episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
599,261,261.0,0.01688932971279747,317.69,208.86666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,250.0|195.0|253.0|202.0|201.0|187.0|241.0|206.0|202.0|192.0|253.0|216.0|176.0|222.0|198.0|226.0|200.0|199.0|195.0|204.0|182.0|200.0|225.0|222.0|193.0|211.0|205.0|198.0|230.0|182.0,317.69,489.06666666666666,1,0
600,337,337.0,0.01688932971279747,320.76,208.86666666666667,,,320.76,489.06666666666666,1,0
601,291,291.0,0.01688932971279747,323.53,208.86666666666667,,,323.53,489.06666666666666,1,0
602,283,283.0,0.01688932971279747,325.78,208.86666666666667,,,325.78,489.06666666666666,1,0
603,465,465.0,0.01688932971279747,330.24,208.86666666666667,,,330.24,489.06666666666666,1,0
604,284,284.0,0.01688932971279747,332.72,208.86666666666667,,,332.72,489.06666666666666,1,0
605,340,340.0,0.01688932971279747,335.93,208.86666666666667,,,335.93,489.06666666666666,1,0
606,251,251.0,0.01688932971279747,338.26,208.86666666666667,,,338.26,489.06666666666666,1,0
607,500,500.0,0.01688932971279747,343.08,208.86666666666667,,,343.08,489.06666666666666,1,0
608,284,284.0,0.01688932971279747,345.57,208.86666666666667,,,345.57,489.06666666666666,1,0
609,327,327.0,0.01688932971279747,348.66,208.86666666666667,,,348.66,489.06666666666666,1,0
610,390,390.0,0.01688932971279747,352.43,208.86666666666667,,,352.43,489.06666666666666,1,0
611,392,392.0,0.01688932971279747,356.16,208.86666666666667,,,356.16,489.06666666666666,1,0
612,401,401.0,0.01688932971279747,358.96,208.86666666666667,,,358.96,489.06666666666666,1,0
613,397,397.0,0.01688932971279747,360.06,208.86666666666667,,,360.06,489.06666666666666,1,0
614,246,246.0,0.01688932971279747,361.26,208.86666666666667,,,361.26,489.06666666666666,1,0
615,301,301.0,0.01688932971279747,362.96,208.86666666666667,,,362.96,489.06666666666666,1,0
616,385,385.0,0.01688932971279747,365.5,208.86666666666667,,,365.5,489.06666666666666,1,0
617,485,485.0,0.01688932971279747,368.18,208.86666666666667,,,368.18,489.06666666666666,1,0
618,368,368.0,0.01688932971279747,369.36,208.86666666666667,,,369.36,489.06666666666666,1,0
619,299,299.0,0.01688932971279747,371.16,208.86666666666667,,,371.16,489.06666666666666,1,0
620,500,500.0,0.01688932971279747,371.16,208.86666666666667,,,371.16,489.06666666666666,0,0
621,241,241.0,0.01688932971279747,368.57,208.86666666666667,,,371.16,489.06666666666666,0,0
622,378,378.0,0.01688932971279747,367.35,208.86666666666667,,,371.16,489.06666666666666,0,0
623,352,352.0,0.01688932971279747,365.87,208.86666666666667,,,371.16,489.06666666666666,0,0
624,210,210.0,0.01688932971279747,362.97,208.86666666666667,,,371.16,489.06666666666666,0,0
625,499,499.0,0.01688932971279747,362.96,208.86666666666667,,,371.16,489.06666666666666,0,0
626,399,399.0,0.01688932971279747,361.95,208.86666666666667,,,371.16,489.06666666666666,0,0
627,307,307.0,0.01688932971279747,362.23,208.86666666666667,,,371.16,489.06666666666666,0,0
628,411,411.0,0.01688932971279747,363.77,208.86666666666667,,,371.16,489.06666666666666,0,0
629,417,417.0,0.01688932971279747,365.26,208.86666666666667,,,371.16,489.06666666666666,0,0
630,27,27.0,0.01688932971279747,362.74,208.86666666666667,,,371.16,489.06666666666666,0,0
631,36,36.0,0.01688932971279747,359.43,208.86666666666667,,,371.16,489.06666666666666,0,0
632,455,455.0,0.01688932971279747,361.0,208.86666666666667,,,371.16,489.06666666666666,0,0
633,167,167.0,0.01688932971279747,359.83,208.86666666666667,,,371.16,489.06666666666666,0,0
634,70,70.0,0.01688932971279747,357.1,208.86666666666667,,,371.16,489.06666666666666,0,0
635,284,284.0,0.01688932971279747,356.95,208.86666666666667,,,371.16,489.06666666666666,0,0
636,308,308.0,0.01688932971279747,356.9,208.86666666666667,,,371.16,489.06666666666666,0,0
637,500,500.0,0.01688932971279747,357.48,208.86666666666667,,,371.16,489.06666666666666,0,0
638,294,294.0,0.01688932971279747,358.22,208.86666666666667,,,371.16,489.06666666666666,0,0
639,285,285.0,0.01688932971279747,356.07,208.86666666666667,,,371.16,489.06666666666666,0,0
640,310,310.0,0.01688932971279747,354.17,208.86666666666667,,,371.16,489.06666666666666,0,0
641,415,415.0,0.01688932971279747,353.32,208.86666666666667,,,371.16,489.06666666666666,0,0
642,453,453.0,0.01688932971279747,352.85,208.86666666666667,,,371.16,489.06666666666666,0,0
643,379,379.0,0.01688932971279747,351.64,208.86666666666667,,,371.16,489.06666666666666,0,0
644,425,425.0,0.01688932971279747,350.89,208.86666666666667,,,371.16,489.06666666666666,0,0
645,444,444.0,0.01688932971279747,350.33,208.86666666666667,,,371.16,489.06666666666666,0,0
646,305,305.0,0.01688932971279747,348.38,208.86666666666667,,,371.16,489.06666666666666,0,0
647,207,207.0,0.01688932971279747,345.45,208.86666666666667,,,371.16,489.06666666666666,0,0
648,397,397.0,0.01688932971279747,344.42,208.86666666666667,,,371.16,489.06666666666666,0,0
649,293,293.0,0.01688932971279747,344.26,410.06666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|442.0|329.0|500.0|318.0|500.0|214.0|424.0|500.0|336.0|500.0|500.0|500.0|311.0|301.0|500.0|387.0|500.0|325.0|280.0|220.0|500.0|435.0|279.0|460.0|328.0|448.0|500.0|500.0|465.0,371.16,489.06666666666666,0,0
650,422,422.0,0.01688932971279747,344.46,410.06666666666666,,,371.16,489.06666666666666,0,0
651,213,213.0,0.01688932971279747,344.25,410.06666666666666,,,371.16,489.06666666666666,0,0
652,239,239.0,0.01688932971279747,343.36,410.06666666666666,,,371.16,489.06666666666666,0,0
653,200,200.0,0.01688932971279747,343.64,410.06666666666666,,,371.16,489.06666666666666,0,0
654,355,355.0,0.01688932971279747,342.96,410.06666666666666,,,371.16,489.06666666666666,0,0
655,500,500.0,0.01688932971279747,343.49,410.06666666666666,,,371.16,489.06666666666666,0,0
656,286,286.0,0.01688932971279747,343.56,410.06666666666666,,,371.16,489.06666666666666,0,0
657,500,500.0,0.01688932971279747,347.04,410.06666666666666,,,371.16,489.06666666666666,0,0
658,446,446.0,0.01688932971279747,349.01,410.06666666666666,,,371.16,489.06666666666666,0,0
659,500,500.0,0.01688932971279747,351.76,410.06666666666666,,,371.16,489.06666666666666,0,0
660,396,396.0,0.01688932971279747,353.01,410.06666666666666,,,371.16,489.06666666666666,0,0
661,404,404.0,0.01688932971279747,354.48,410.06666666666666,,,371.16,489.06666666666666,0,0
662,295,295.0,0.01688932971279747,352.43,410.06666666666666,,,371.16,489.06666666666666,0,0
663,500,500.0,0.01688932971279747,352.43,410.06666666666666,,,371.16,489.06666666666666,0,0
664,500,500.0,0.01688932971279747,352.43,410.06666666666666,,,371.16,489.06666666666666,0,0
665,500,500.0,0.01688932971279747,352.43,410.06666666666666,,,371.16,489.06666666666666,0,0
666,500,500.0,0.01688932971279747,354.02,410.06666666666666,,,371.16,489.06666666666666,0,0
667,499,499.0,0.01688932971279747,357.03,410.06666666666666,,,371.16,489.06666666666666,0,0
668,500,500.0,0.01688932971279747,358.23,410.06666666666666,,,371.16,489.06666666666666,0,0
669,500,500.0,0.01688932971279747,358.23,410.06666666666666,,,371.16,489.06666666666666,0,0
670,500,500.0,0.01688932971279747,360.64,410.06666666666666,,,371.16,489.06666666666666,0,0
671,500,500.0,0.01688932971279747,363.63,410.06666666666666,,,371.16,489.06666666666666,0,0
672,500,500.0,0.01688932971279747,365.41,410.06666666666666,,,371.16,489.06666666666666,0,0
673,500,500.0,0.01688932971279747,365.41,410.06666666666666,,,371.16,489.06666666666666,0,0
674,500,500.0,0.01688932971279747,368.38,410.06666666666666,,,371.16,489.06666666666666,0,0
675,500,500.0,0.01688932971279747,372.74,410.06666666666666,,,372.74,489.06666666666666,1,0
676,500,500.0,0.01688932971279747,374.49,410.06666666666666,,,374.49,489.06666666666666,1,0
677,500,500.0,0.01688932971279747,374.49,410.06666666666666,,,374.49,489.06666666666666,0,0
678,352,352.0,0.01688932971279747,373.01,410.06666666666666,,,374.49,489.06666666666666,0,0
679,435,435.0,0.01688932971279747,372.36,410.06666666666666,,,374.49,489.06666666666666,0,0
680,381,381.0,0.01688932971279747,373.71,410.06666666666666,,,374.49,489.06666666666666,0,0
681,431,431.0,0.01688932971279747,375.97,410.06666666666666,,,375.97,489.06666666666666,1,0
682,500,500.0,0.01688932971279747,378.5,410.06666666666666,,,378.5,489.06666666666666,1,0
683,500,500.0,0.01688932971279747,380.78,410.06666666666666,,,380.78,489.06666666666666,1,0
684,500,500.0,0.01688932971279747,380.78,410.06666666666666,,,380.78,489.06666666666666,0,0
685,500,500.0,0.01688932971279747,382.12,410.06666666666666,,,382.12,489.06666666666666,1,0
686,500,500.0,0.01688932971279747,382.12,410.06666666666666,,,382.12,489.06666666666666,0,0
687,500,500.0,0.01688932971279747,382.12,410.06666666666666,,,382.12,489.06666666666666,0,0
688,336,336.0,0.01688932971279747,380.48,410.06666666666666,,,382.12,489.06666666666666,0,0
689,500,500.0,0.01688932971279747,380.48,410.06666666666666,,,382.12,489.06666666666666,0,0
690,500,500.0,0.01688932971279747,380.48,410.06666666666666,,,382.12,489.06666666666666,0,0
691,500,500.0,0.01688932971279747,380.55,410.06666666666666,,,382.12,489.06666666666666,0,0
692,500,500.0,0.01688932971279747,381.98,410.06666666666666,,,382.12,489.06666666666666,0,0
693,500,500.0,0.01688932971279747,383.08,410.06666666666666,,,383.08,489.06666666666666,1,0
694,500,500.0,0.01688932971279747,384.72,410.06666666666666,,,384.72,489.06666666666666,1,0
695,500,500.0,0.01688932971279747,386.48,410.06666666666666,,,386.48,489.06666666666666,1,0
696,500,500.0,0.01688932971279747,388.23,410.06666666666666,,,388.23,489.06666666666666,1,0
697,500,500.0,0.01688932971279747,390.1,410.06666666666666,,,390.1,489.06666666666666,1,0
698,500,500.0,0.01688932971279747,392.45,410.06666666666666,,,392.45,489.06666666666666,1,0
699,500,500.0,0.01688932971279747,394.84,494.93333333333334,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|348.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,394.84,494.93333333333334,1,1
700,500,500.0,0.01688932971279747,396.47,494.93333333333334,,,396.47,494.93333333333334,1,0
701,500,500.0,0.01688932971279747,398.56,494.93333333333334,,,398.56,494.93333333333334,1,0
702,500,500.0,0.01688932971279747,400.73,494.93333333333334,,,400.73,494.93333333333334,1,0
703,500,500.0,0.01688932971279747,401.08,494.93333333333334,,,401.08,494.93333333333334,1,0
704,500,500.0,0.01688932971279747,403.24,494.93333333333334,,,403.24,494.93333333333334,1,0
705,500,500.0,0.01688932971279747,404.84,494.93333333333334,,,404.84,494.93333333333334,1,0
706,500,500.0,0.01688932971279747,407.33,494.93333333333334,,,407.33,494.93333333333334,1,0
707,500,500.0,0.01688932971279747,407.33,494.93333333333334,,,407.33,494.93333333333334,0,0
708,500,500.0,0.01688932971279747,409.49,494.93333333333334,,,409.49,494.93333333333334,1,0
709,500,500.0,0.01688932971279747,411.22,494.93333333333334,,,411.22,494.93333333333334,1,0
710,500,500.0,0.01688932971279747,412.32,494.93333333333334,,,412.32,494.93333333333334,1,0
711,500,500.0,0.01688932971279747,413.4,494.93333333333334,,,413.4,494.93333333333334,1,0
712,500,500.0,0.01688932971279747,414.39,494.93333333333334,,,414.39,494.93333333333334,1,0
713,500,500.0,0.01688932971279747,415.42,494.93333333333334,,,415.42,494.93333333333334,1,0
714,500,500.0,0.01688932971279747,417.96,494.93333333333334,,,417.96,494.93333333333334,1,0
715,500,500.0,0.01688932971279747,419.95,494.93333333333334,,,419.95,494.93333333333334,1,0
716,500,500.0,0.01688932971279747,421.1,494.93333333333334,,,421.1,494.93333333333334,1,0
717,500,500.0,0.01688932971279747,421.25,494.93333333333334,,,421.25,494.93333333333334,1,0
718,500,500.0,0.01688932971279747,422.57,494.93333333333334,,,422.57,494.93333333333334,1,0
719,500,500.0,0.01688932971279747,424.58,494.93333333333334,,,424.58,494.93333333333334,1,0
720,420,420.0,0.01688932971279747,423.78,494.93333333333334,,,424.58,494.93333333333334,0,0
721,482,482.0,0.01688932971279747,426.19,494.93333333333334,,,426.19,494.93333333333334,1,0
722,500,500.0,0.01688932971279747,427.41,494.93333333333334,,,427.41,494.93333333333334,1,0
723,500,500.0,0.01688932971279747,428.89,494.93333333333334,,,428.89,494.93333333333334,1,0
724,500,500.0,0.01688932971279747,431.79,494.93333333333334,,,431.79,494.93333333333334,1,0
725,500,500.0,0.01688932971279747,431.8,494.93333333333334,,,431.8,494.93333333333334,1,0
726,356,356.0,0.01688932971279747,431.37,494.93333333333334,,,431.8,494.93333333333334,0,0
727,500,500.0,0.01688932971279747,433.3,494.93333333333334,,,433.3,494.93333333333334,1,0
728,500,500.0,0.01688932971279747,434.19,494.93333333333334,,,434.19,494.93333333333334,1,0
729,500,500.0,0.01688932971279747,435.02,494.93333333333334,,,435.02,494.93333333333334,1,0
730,477,477.0,0.01688932971279747,439.52,494.93333333333334,,,439.52,494.93333333333334,1,0
731,500,500.0,0.01688932971279747,444.16,494.93333333333334,,,444.16,494.93333333333334,1,0
732,500,500.0,0.01688932971279747,444.61,494.93333333333334,,,444.61,494.93333333333334,1,0
733,500,500.0,0.01688932971279747,447.94,494.93333333333334,,,447.94,494.93333333333334,1,0
734,500,500.0,0.01688932971279747,452.24,494.93333333333334,,,452.24,494.93333333333334,1,0
735,500,500.0,0.01688932971279747,454.4,494.93333333333334,,,454.4,494.93333333333334,1,0
736,500,500.0,0.01688932971279747,456.32,494.93333333333334,,,456.32,494.93333333333334,1,0
737,500,500.0,0.01688932971279747,456.32,494.93333333333334,,,456.32,494.93333333333334,0,0
738,500,500.0,0.01688932971279747,458.38,494.93333333333334,,,458.38,494.93333333333334,1,0
739,500,500.0,0.01688932971279747,460.53,494.93333333333334,,,460.53,494.93333333333334,1,0
740,500,500.0,0.01688932971279747,462.43,494.93333333333334,,,462.43,494.93333333333334,1,0
741,500,500.0,0.01688932971279747,463.28,494.93333333333334,,,463.28,494.93333333333334,1,0
742,500,500.0,0.01688932971279747,463.75,494.93333333333334,,,463.75,494.93333333333334,1,0
743,500,500.0,0.01688932971279747,464.96,494.93333333333334,,,464.96,494.93333333333334,1,0
744,500,500.0,0.01688932971279747,465.71,494.93333333333334,,,465.71,494.93333333333334,1,0
745,500,500.0,0.01688932971279747,466.27,494.93333333333334,,,466.27,494.93333333333334,1,0
746,500,500.0,0.01688932971279747,468.22,494.93333333333334,,,468.22,494.93333333333334,1,0
747,500,500.0,0.01688932971279747,471.15,494.93333333333334,,,471.15,494.93333333333334,1,0
748,500,500.0,0.01688932971279747,472.18,494.93333333333334,,,472.18,494.93333333333334,1,0
749,500,500.0,0.01688932971279747,474.25,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,474.25,500.0,1,1
750,500,500.0,0.01688932971279747,475.03,500.0,,,475.03,500.0,1,0
751,500,500.0,0.01688932971279747,477.9,500.0,,,477.9,500.0,1,0
752,500,500.0,0.01688932971279747,480.51,500.0,,,480.51,500.0,1,0
753,500,500.0,0.01688932971279747,483.51,500.0,,,483.51,500.0,1,0
754,500,500.0,0.01688932971279747,484.96,500.0,,,484.96,500.0,1,0
755,500,500.0,0.01688932971279747,484.96,500.0,,,484.96,500.0,0,0
756,500,500.0,0.01688932971279747,487.1,500.0,,,487.1,500.0,1,0
757,500,500.0,0.01688932971279747,487.1,500.0,,,487.1,500.0,0,0
758,500,500.0,0.01688932971279747,487.64,500.0,,,487.64,500.0,1,0
759,500,500.0,0.01688932971279747,487.64,500.0,,,487.64,500.0,0,0
760,500,500.0,0.01688932971279747,488.68,500.0,,,488.68,500.0,1,0
761,500,500.0,0.01688932971279747,489.64,500.0,,,489.64,500.0,1,0
762,500,500.0,0.01688932971279747,491.69,500.0,,,491.69,500.0,1,0
763,500,500.0,0.01688932971279747,491.69,500.0,,,491.69,500.0,0,0
764,500,500.0,0.01688932971279747,491.69,500.0,,,491.69,500.0,0,0
765,500,500.0,0.01688932971279747,491.69,500.0,,,491.69,500.0,0,0
766,500,500.0,0.01688932971279747,491.69,500.0,,,491.69,500.0,0,0
767,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,1,0
768,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
769,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
770,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
771,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
772,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
773,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
774,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
775,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
776,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
777,500,500.0,0.01688932971279747,491.7,500.0,,,491.7,500.0,0,0
778,500,500.0,0.01688932971279747,493.18,500.0,,,493.18,500.0,1,0
779,500,500.0,0.01688932971279747,493.83,500.0,,,493.83,500.0,1,0
780,500,500.0,0.01688932971279747,495.02,500.0,,,495.02,500.0,1,0
781,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,1,0
782,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
783,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
784,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
785,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
786,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
787,500,500.0,0.01688932971279747,495.71,500.0,,,495.71,500.0,0,0
788,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,1,0
789,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
790,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
791,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
792,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
793,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
794,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
795,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
796,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
797,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
798,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
799,500,500.0,0.01688932971279747,497.35,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,497.35,500.0,0,0
800,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
801,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
802,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
803,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
804,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
805,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
806,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
807,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
808,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
809,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
810,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
811,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
812,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
813,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
814,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
815,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
816,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
817,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
818,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
819,500,500.0,0.01688932971279747,497.35,500.0,,,497.35,500.0,0,0
820,500,500.0,0.01688932971279747,498.15,500.0,,,498.15,500.0,1,0
821,500,500.0,0.01688932971279747,498.33,500.0,,,498.33,500.0,1,0
822,500,500.0,0.01688932971279747,498.33,500.0,,,498.33,500.0,0,0
823,500,500.0,0.01688932971279747,498.33,500.0,,,498.33,500.0,0,0
824,500,500.0,0.01688932971279747,498.33,500.0,,,498.33,500.0,0,0
825,500,500.0,0.01688932971279747,498.33,500.0,,,498.33,500.0,0,0
826,500,500.0,0.01688932971279747,499.77,500.0,,,499.77,500.0,1,0
827,500,500.0,0.01688932971279747,499.77,500.0,,,499.77,500.0,0,0
828,500,500.0,0.01688932971279747,499.77,500.0,,,499.77,500.0,0,0
829,500,500.0,0.01688932971279747,499.77,500.0,,,499.77,500.0,0,0
830,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,1,0
831,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
832,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
833,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
834,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
835,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
836,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
837,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
838,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
839,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
840,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
841,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
842,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
843,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
844,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
845,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
846,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
847,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
848,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
849,500,500.0,0.01688932971279747,500.0,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,500.0,500.0,0,0
850,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
851,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
852,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
853,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
854,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
855,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
856,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
857,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
858,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
859,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
860,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
861,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
862,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
863,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
864,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
865,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
866,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
867,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
868,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
869,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
870,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
871,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
872,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
873,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
874,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
875,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
876,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
877,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
878,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
879,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
880,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
881,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
882,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
883,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
884,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
885,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
886,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
887,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
888,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
889,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
890,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
891,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
892,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
893,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
894,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
895,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
896,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
