episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
668,157,157.0,0.04462612404171158,42.28,71.86666666666666,,254.9,445.3,0,0
669,152,152.0,0.044626124041703734,43.67,71.86666666666666,,254.9,445.3,0,0
670,159,159.0,0.044626124041696094,45.14,71.86666666666666,,254.9,445.3,0,0
671,155,155.0,0.04462612404168916,46.57,71.86666666666666,,254.9,445.3,0,0
672,145,145.0,0.04462612404168311,47.92,71.86666666666666,,254.9,445.3,0,0
673,139,139.0,0.04462612404167767,49.2,71.86666666666666,,254.9,445.3,0,0
674,133,133.0,0.04462612404167278,50.41,71.86666666666666,,254.9,445.3,0,0
675,133,133.0,0.04462612404166818,51.48,71.86666666666666,,254.9,445.3,0,0
676,124,124.0,0.04462612404166414,52.5,71.86666666666666,,254.9,445.3,0,0
677,122,122.0,0.04462612404166038,53.47,71.86666666666666,,254.9,445.3,0,0
678,113,113.0,0.04462612404165708,54.49,71.86666666666666,,254.9,445.3,0,0
679,117,117.0,0.044626124041653836,55.55,71.86666666666666,,254.9,445.3,0,0
680,124,124.0,0.04462612404165059,56.67,71.86666666666666,,254.9,445.3,0,0
681,153,153.0,0.04462612404164682,58.05,71.86666666666666,,254.9,445.3,0,0
682,138,138.0,0.04462612404164364,59.08,71.86666666666666,,254.9,445.3,0,0
683,137,137.0,0.04462612404164069,60.16,71.86666666666666,,254.9,445.3,0,0
684,140,140.0,0.04462612404163784,61.46,71.86666666666666,,254.9,445.3,0,0
685,144,144.0,0.04462612404163511,62.78,71.86666666666666,,254.9,445.3,0,0
686,153,153.0,0.044626124041632395,64.06,71.86666666666666,,254.9,445.3,0,0
687,143,143.0,0.04462612404163002,65.38,71.86666666666666,,254.9,445.3,0,0
688,140,140.0,0.04462612404162784,66.67,71.86666666666666,,254.9,445.3,0,0
689,156,156.0,0.044626124041625574,68.12,71.86666666666666,,254.9,445.3,0,0
690,155,155.0,0.04462612404162348,69.37,71.86666666666666,,254.9,445.3,0,0
691,147,147.0,0.044626124041621626,70.72,71.86666666666666,,254.9,445.3,0,0
692,151,151.0,0.04462612404161984,72.12,71.86666666666666,,254.9,445.3,0,0
693,134,134.0,0.044626124041618365,73.36,71.86666666666666,,254.9,445.3,0,0
694,149,149.0,0.044626124041616824,74.73,71.86666666666666,,254.9,445.3,0,0
695,144,144.0,0.04462612404161543,76.07,71.86666666666666,,254.9,445.3,0,0
696,134,134.0,0.04462612404161421,77.31,71.86666666666666,,254.9,445.3,0,0
697,148,148.0,0.04462612404161295,78.68,71.86666666666666,,254.9,445.3,0,0
698,135,135.0,0.04462612404161187,79.92,71.86666666666666,,254.9,445.3,0,0
699,142,142.0,0.04462612404161081,81.08,143.26666666666668,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
700,147,147.0,0.04462612404160978,82.43,143.26666666666668,,254.9,445.3,0,0
701,130,130.0,0.04462612404160892,83.64,143.26666666666668,,254.9,445.3,0,0
702,144,144.0,0.04462612404160803,84.96,143.26666666666668,,254.9,445.3,0,0
703,141,141.0,0.04462612404160722,86.26,143.26666666666668,,254.9,445.3,0,0
704,143,143.0,0.044626124041606444,87.57,143.26666666666668,,254.9,445.3,0,0
705,132,132.0,0.04462612404160577,88.8,143.26666666666668,,254.9,445.3,0,0
706,135,135.0,0.044626124041605125,90.05,143.26666666666668,,254.9,445.3,0,0
707,146,146.0,0.044626124041604466,91.24,143.26666666666668,,254.9,445.3,0,0
708,144,144.0,0.04462612404160386,92.56,143.26666666666668,,254.9,445.3,0,0
709,148,148.0,0.04462612404160328,93.89,143.26666666666668,,254.9,445.3,0,0
710,129,129.0,0.04462612404160281,95.08,143.26666666666668,,254.9,445.3,0,0
711,139,139.0,0.04462612404160232,96.19,143.26666666666668,,254.9,445.3,0,0
712,158,158.0,0.044626124041601815,97.64,143.26666666666668,,254.9,445.3,0,0
713,155,155.0,0.044626124041601344,99.03,143.26666666666668,,254.9,445.3,0,0
714,143,143.0,0.04462612404160094,100.35,143.26666666666668,,254.9,445.3,0,0
715,144,144.0,0.04462612404160056,101.68,143.26666666666668,,254.9,445.3,0,0
716,143,143.0,0.044626124041600206,103.0,143.26666666666668,,254.9,445.3,0,0
717,147,147.0,0.04462612404159987,104.34,143.26666666666668,,254.9,445.3,0,0
718,136,136.0,0.044626124041599574,105.6,143.26666666666668,,254.9,445.3,0,0
719,142,142.0,0.04462612404159928,106.9,143.26666666666668,,254.9,445.3,0,0
720,151,151.0,0.044626124041599,108.29,143.26666666666668,,254.9,445.3,0,0
721,148,148.0,0.044626124041598735,109.64,143.26666666666668,,254.9,445.3,0,0
722,140,140.0,0.044626124041598506,110.94,143.26666666666668,,254.9,445.3,0,0
723,144,144.0,0.04462612404159828,112.27,143.26666666666668,,254.9,445.3,0,0
724,149,149.0,0.04462612404159806,113.64,143.26666666666668,,254.9,445.3,0,0
725,154,154.0,0.04462612404159785,114.87,143.26666666666668,,254.9,445.3,0,0
726,146,146.0,0.044626124041597666,116.23,143.26666666666668,,254.9,445.3,0,0
727,146,146.0,0.04462612404159749,117.42,143.26666666666668,,254.9,445.3,0,0
728,135,135.0,0.04462612404159735,118.67,143.26666666666668,,254.9,445.3,0,0
729,159,159.0,0.04462612404159718,119.91,143.26666666666668,,254.9,445.3,0,0
730,150,150.0,0.044626124041597034,121.3,143.26666666666668,,254.9,445.3,0,0
731,165,165.0,0.04462612404159689,122.8,143.26666666666668,,254.9,445.3,0,0
732,155,155.0,0.04462612404159676,123.79,143.26666666666668,,254.9,445.3,0,0
733,143,143.0,0.044626124041596646,125.09,143.26666666666668,,254.9,445.3,0,0
734,139,139.0,0.04462612404159654,126.38,143.26666666666668,,254.9,445.3,0,0
735,149,149.0,0.04462612404159644,127.36,143.26666666666668,,254.9,445.3,0,0
736,146,146.0,0.04462612404159635,128.53,143.26666666666668,,254.9,445.3,0,0
737,146,146.0,0.04462612404159626,129.66,143.26666666666668,,254.9,445.3,0,0
738,134,134.0,0.04462612404159618,130.87,143.26666666666668,,254.9,445.3,0,0
739,145,145.0,0.044626124041596105,132.2,143.26666666666668,,254.9,445.3,0,0
740,148,148.0,0.044626124041596035,133.39,143.26666666666668,,254.9,445.3,0,0
741,139,139.0,0.04462612404159597,134.42,143.26666666666668,,254.9,445.3,0,0
742,140,140.0,0.04462612404159591,135.47,143.26666666666668,,254.9,445.3,0,0
743,131,131.0,0.044626124041595855,136.49,143.26666666666668,,254.9,445.3,0,0
744,140,140.0,0.044626124041595806,137.55,143.26666666666668,,254.9,445.3,0,0
745,131,131.0,0.04462612404159576,138.54,143.26666666666668,,254.9,445.3,0,0
746,124,124.0,0.044626124041595716,139.24,143.26666666666668,,254.9,445.3,0,0
747,140,140.0,0.04462612404159567,139.94,143.26666666666668,,254.9,445.3,0,0
748,134,134.0,0.044626124041595626,140.86,143.26666666666668,,254.9,445.3,0,0
749,133,133.0,0.04462612404159559,141.44,133.8,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
750,134,134.0,0.044626124041595557,141.99,133.8,,254.9,445.3,0,0
751,120,120.0,0.04462612404159553,142.54,133.8,,254.9,445.3,0,0
752,133,133.0,0.044626124041595494,143.08,133.8,,254.9,445.3,0,0
753,135,135.0,0.044626124041595466,143.5,133.8,,254.9,445.3,0,0
754,130,130.0,0.04462612404159544,143.85,133.8,,254.9,445.3,0,0
755,119,119.0,0.04462612404159541,144.02,133.8,,254.9,445.3,0,0
756,121,121.0,0.04462612404159539,144.49,133.8,,254.9,445.3,0,0
757,129,129.0,0.04462612404159537,144.5,133.8,,254.9,445.3,0,0
758,132,132.0,0.04462612404159535,144.41,133.8,,254.9,445.3,0,0
759,136,136.0,0.04462612404159533,144.01,133.8,,254.9,445.3,0,0
760,117,117.0,0.04462612404159531,143.64,133.8,,254.9,445.3,0,0
761,131,131.0,0.04462612404159529,143.11,133.8,,254.9,445.3,0,0
762,137,137.0,0.04462612404159527,142.48,133.8,,254.9,445.3,0,0
763,145,145.0,0.04462612404159525,141.86,133.8,,254.9,445.3,0,0
764,135,135.0,0.04462612404159524,141.47,133.8,,254.9,445.3,0,0
765,135,135.0,0.04462612404159522,141.09,133.8,,254.9,445.3,0,0
766,136,136.0,0.04462612404159521,140.79,133.8,,254.9,445.3,0,0
767,144,144.0,0.044626124041595196,140.35,133.8,,254.9,445.3,0,0
768,129,129.0,0.04462612404159518,140.07,133.8,,254.9,445.3,0,0
769,135,135.0,0.044626124041595175,139.9,133.8,,254.9,445.3,0,0
770,146,146.0,0.04462612404159516,139.77,133.8,,254.9,445.3,0,0
771,144,144.0,0.044626124041595154,139.66,133.8,,254.9,445.3,0,0
772,129,129.0,0.04462612404159514,139.5,133.8,,254.9,445.3,0,0
773,130,130.0,0.04462612404159513,139.41,133.8,,254.9,445.3,0,0
774,137,137.0,0.044626124041595126,139.45,133.8,,254.9,445.3,0,0
775,136,136.0,0.04462612404159512,139.48,133.8,,254.9,445.3,0,0
776,133,133.0,0.04462612404159511,139.57,133.8,,254.9,445.3,0,0
777,128,128.0,0.044626124041595105,139.63,133.8,,254.9,445.3,0,0
778,126,126.0,0.0446261240415951,139.76,133.8,,254.9,445.3,0,0
779,137,137.0,0.04462612404159509,139.96,133.8,,254.9,445.3,0,0
780,132,132.0,0.044626124041595085,140.04,133.8,,254.9,445.3,0,0
781,145,145.0,0.04462612404159508,139.96,133.8,,254.9,445.3,0,0
782,134,134.0,0.04462612404159508,139.92,133.8,,254.9,445.3,0,0
783,133,133.0,0.04462612404159507,139.88,133.8,,254.9,445.3,0,0
784,123,123.0,0.044626124041595064,139.71,133.8,,254.9,445.3,0,0
785,135,135.0,0.044626124041595064,139.62,133.8,,254.9,445.3,0,0
786,130,130.0,0.04462612404159506,139.39,133.8,,254.9,445.3,0,0
787,132,132.0,0.04462612404159506,139.28,133.8,,254.9,445.3,0,0
788,125,125.0,0.04462612404159505,139.13,133.8,,254.9,445.3,0,0
789,128,128.0,0.04462612404159505,138.85,133.8,,254.9,445.3,0,0
790,131,131.0,0.04462612404159504,138.61,133.8,,254.9,445.3,0,0
791,129,129.0,0.04462612404159504,138.43,133.8,,254.9,445.3,0,0
792,129,129.0,0.044626124041595036,138.21,133.8,,254.9,445.3,0,0
793,121,121.0,0.044626124041595036,138.08,133.8,,254.9,445.3,0,0
794,132,132.0,0.044626124041595036,137.91,133.8,,254.9,445.3,0,0
795,128,128.0,0.04462612404159503,137.75,133.8,,254.9,445.3,0,0
796,122,122.0,0.04462612404159503,137.63,133.8,,254.9,445.3,0,0
797,138,138.0,0.04462612404159503,137.53,133.8,,254.9,445.3,0,0
798,135,135.0,0.04462612404159502,137.53,133.8,,254.9,445.3,0,0
799,129,129.0,0.04462612404159502,137.4,123.73333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
800,137,137.0,0.04462612404159502,137.3,123.73333333333333,,254.9,445.3,0,0
801,121,121.0,0.04462612404159502,137.21,123.73333333333333,,254.9,445.3,0,0
802,130,130.0,0.04462612404159502,137.07,123.73333333333333,,254.9,445.3,0,0
803,128,128.0,0.044626124041595015,136.94,123.73333333333333,,254.9,445.3,0,0
804,135,135.0,0.044626124041595015,136.86,123.73333333333333,,254.9,445.3,0,0
805,122,122.0,0.044626124041595015,136.76,123.73333333333333,,254.9,445.3,0,0
806,124,124.0,0.044626124041595015,136.65,123.73333333333333,,254.9,445.3,0,0
807,129,129.0,0.044626124041595015,136.48,123.73333333333333,,254.9,445.3,0,0
808,135,135.0,0.04462612404159501,136.39,123.73333333333333,,254.9,445.3,0,0
809,140,140.0,0.04462612404159501,136.31,123.73333333333333,,254.9,445.3,0,0
810,114,114.0,0.04462612404159501,136.16,123.73333333333333,,254.9,445.3,0,0
811,131,131.0,0.04462612404159501,136.08,123.73333333333333,,254.9,445.3,0,0
812,143,143.0,0.04462612404159501,135.93,123.73333333333333,,254.9,445.3,0,0
813,137,137.0,0.04462612404159501,135.75,123.73333333333333,,254.9,445.3,0,0
814,131,131.0,0.04462612404159501,135.63,123.73333333333333,,254.9,445.3,0,0
815,128,128.0,0.04462612404159501,135.47,123.73333333333333,,254.9,445.3,0,0
816,131,131.0,0.04462612404159501,135.35,123.73333333333333,,254.9,445.3,0,0
817,139,139.0,0.044626124041595,135.27,123.73333333333333,,254.9,445.3,0,0
818,128,128.0,0.044626124041595,135.19,123.73333333333333,,254.9,445.3,0,0
819,132,132.0,0.044626124041595,135.09,123.73333333333333,,254.9,445.3,0,0
820,141,141.0,0.044626124041595,134.99,123.73333333333333,,254.9,445.3,0,0
821,144,144.0,0.044626124041595,134.95,123.73333333333333,,254.9,445.3,0,0
822,132,132.0,0.044626124041595,134.87,123.73333333333333,,254.9,445.3,0,0
823,127,127.0,0.044626124041595,134.7,123.73333333333333,,254.9,445.3,0,0
824,135,135.0,0.044626124041595,134.56,123.73333333333333,,254.9,445.3,0,0
825,136,136.0,0.044626124041595,134.38,123.73333333333333,,254.9,445.3,0,0
826,133,133.0,0.044626124041595,134.25,123.73333333333333,,254.9,445.3,0,0
827,130,130.0,0.044626124041595,134.09,123.73333333333333,,254.9,445.3,0,0
828,132,132.0,0.044626124041595,134.06,123.73333333333333,,254.9,445.3,0,0
829,137,137.0,0.044626124041595,133.84,123.73333333333333,,254.9,445.3,0,0
830,130,130.0,0.044626124041595,133.64,123.73333333333333,,254.9,445.3,0,0
831,138,138.0,0.044626124041595,133.37,123.73333333333333,,254.9,445.3,0,0
832,135,135.0,0.044626124041595,133.17,123.73333333333333,,254.9,445.3,0,0
833,133,133.0,0.044626124041595,133.07,123.73333333333333,,254.9,445.3,0,0
834,127,127.0,0.044626124041595,132.95,123.73333333333333,,254.9,445.3,0,0
835,134,134.0,0.044626124041594994,132.8,123.73333333333333,,254.9,445.3,0,0
836,133,133.0,0.044626124041594994,132.67,123.73333333333333,,254.9,445.3,0,0
837,132,132.0,0.044626124041594994,132.53,123.73333333333333,,254.9,445.3,0,0
838,130,130.0,0.044626124041594994,132.49,123.73333333333333,,254.9,445.3,0,0
839,131,131.0,0.044626124041594994,132.35,123.73333333333333,,254.9,445.3,0,0
840,135,135.0,0.044626124041594994,132.22,123.73333333333333,,254.9,445.3,0,0
841,130,130.0,0.044626124041594994,132.13,123.73333333333333,,254.9,445.3,0,0
842,131,131.0,0.044626124041594994,132.04,123.73333333333333,,254.9,445.3,0,0
843,128,128.0,0.044626124041594994,132.01,123.73333333333333,,254.9,445.3,0,0
844,132,132.0,0.044626124041594994,131.93,123.73333333333333,,254.9,445.3,0,0
845,127,127.0,0.044626124041594994,131.89,123.73333333333333,,254.9,445.3,0,0
846,127,127.0,0.044626124041594994,131.92,123.73333333333333,,254.9,445.3,0,0
847,133,133.0,0.044626124041594994,131.85,123.73333333333333,,254.9,445.3,0,0
848,129,129.0,0.044626124041594994,131.8,123.73333333333333,,254.9,445.3,0,0
849,127,127.0,0.044626124041594994,131.74,134.56666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
850,132,132.0,0.044626124041594994,131.72,134.56666666666666,,254.9,445.3,0,0
851,123,123.0,0.044626124041594994,131.75,134.56666666666666,,254.9,445.3,0,0
852,135,135.0,0.044626124041594994,131.77,134.56666666666666,,254.9,445.3,0,0
853,131,131.0,0.044626124041594994,131.73,134.56666666666666,,254.9,445.3,0,0
854,133,133.0,0.044626124041594994,131.76,134.56666666666666,,254.9,445.3,0,0
855,127,127.0,0.044626124041594994,131.84,134.56666666666666,,254.9,445.3,0,0
856,133,133.0,0.044626124041594994,131.96,134.56666666666666,,254.9,445.3,0,0
857,139,139.0,0.044626124041594994,132.06,134.56666666666666,,254.9,445.3,0,0
858,134,134.0,0.044626124041594994,132.08,134.56666666666666,,254.9,445.3,0,0
859,136,136.0,0.044626124041594994,132.08,134.56666666666666,,254.9,445.3,0,0
860,127,127.0,0.044626124041594994,132.18,134.56666666666666,,254.9,445.3,0,0
861,138,138.0,0.044626124041594994,132.25,134.56666666666666,,254.9,445.3,0,0
862,144,144.0,0.044626124041594994,132.32,134.56666666666666,,254.9,445.3,0,0
863,149,149.0,0.044626124041594994,132.36,134.56666666666666,,254.9,445.3,0,0
864,138,138.0,0.044626124041594994,132.39,134.56666666666666,,254.9,445.3,0,0
865,136,136.0,0.044626124041594994,132.4,134.56666666666666,,254.9,445.3,0,0
866,135,135.0,0.044626124041594994,132.39,134.56666666666666,,254.9,445.3,0,0
867,148,148.0,0.044626124041594994,132.43,134.56666666666666,,254.9,445.3,0,0
868,131,131.0,0.044626124041594994,132.45,134.56666666666666,,254.9,445.3,0,0
869,134,134.0,0.044626124041594994,132.44,134.56666666666666,,254.9,445.3,0,0
870,141,141.0,0.044626124041594994,132.39,134.56666666666666,,254.9,445.3,0,0
871,142,142.0,0.044626124041594994,132.37,134.56666666666666,,254.9,445.3,0,0
872,125,125.0,0.044626124041594994,132.33,134.56666666666666,,254.9,445.3,0,0
873,126,126.0,0.044626124041594994,132.29,134.56666666666666,,254.9,445.3,0,0
874,139,139.0,0.044626124041594994,132.31,134.56666666666666,,254.9,445.3,0,0
875,138,138.0,0.044626124041594994,132.33,134.56666666666666,,254.9,445.3,0,0
876,139,139.0,0.044626124041594994,132.39,134.56666666666666,,254.9,445.3,0,0
877,140,140.0,0.044626124041594994,132.51,134.56666666666666,,254.9,445.3,0,0
878,129,129.0,0.044626124041594994,132.54,134.56666666666666,,254.9,445.3,0,0
879,153,153.0,0.044626124041594994,132.7,134.56666666666666,,254.9,445.3,0,0
880,132,132.0,0.044626124041594994,132.7,134.56666666666666,,254.9,445.3,0,0
881,161,161.0,0.044626124041594994,132.86,134.56666666666666,,254.9,445.3,0,0
882,158,158.0,0.044626124041594994,133.1,134.56666666666666,,254.9,445.3,0,0
883,145,145.0,0.044626124041594994,133.22,134.56666666666666,,254.9,445.3,0,0
884,147,147.0,0.044626124041594994,133.46,134.56666666666666,,254.9,445.3,0,0
885,158,158.0,0.044626124041594994,133.69,134.56666666666666,,254.9,445.3,0,0
886,156,156.0,0.044626124041594994,133.95,134.56666666666666,,254.9,445.3,0,0
887,156,156.0,0.044626124041594994,134.19,134.56666666666666,,254.9,445.3,0,0
888,147,147.0,0.044626124041594994,134.41,134.56666666666666,,254.9,445.3,0,0
889,163,163.0,0.044626124041594994,134.76,134.56666666666666,,254.9,445.3,0,0
890,162,162.0,0.044626124041594994,135.07,134.56666666666666,,254.9,445.3,0,0
891,159,159.0,0.044626124041594994,135.37,134.56666666666666,,254.9,445.3,0,0
892,167,167.0,0.044626124041594994,135.75,134.56666666666666,,254.9,445.3,0,0
893,148,148.0,0.044626124041594994,136.02,134.56666666666666,,254.9,445.3,0,0
894,161,161.0,0.044626124041594994,136.31,134.56666666666666,,254.9,445.3,0,0
895,151,151.0,0.044626124041594994,136.54,134.56666666666666,,254.9,445.3,0,0
896,152,152.0,0.044626124041594994,136.84,134.56666666666666,,254.9,445.3,0,0
897,166,166.0,0.044626124041594994,137.12,134.56666666666666,,254.9,445.3,0,0
898,169,169.0,0.044626124041594994,137.46,134.56666666666666,,254.9,445.3,0,0
899,160,160.0,0.044626124041594994,137.77,153.66666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
900,168,168.0,0.044626124041594994,138.08,153.66666666666666,,254.9,445.3,0,0
901,156,156.0,0.044626124041594994,138.43,153.66666666666666,,254.9,445.3,0,0
902,167,167.0,0.044626124041594994,138.8,153.66666666666666,,254.9,445.3,0,0
903,173,173.0,0.044626124041594994,139.25,153.66666666666666,,254.9,445.3,0,0
904,181,181.0,0.044626124041594994,139.71,153.66666666666666,,254.9,445.3,0,0
905,166,166.0,0.044626124041594994,140.15,153.66666666666666,,254.9,445.3,0,0
906,170,170.0,0.044626124041594994,140.61,153.66666666666666,,254.9,445.3,0,0
907,171,171.0,0.044626124041594994,141.03,153.66666666666666,,254.9,445.3,0,0
908,167,167.0,0.044626124041594994,141.35,153.66666666666666,,254.9,445.3,0,0
909,209,209.0,0.044626124041594994,142.04,153.66666666666666,,254.9,445.3,0,0
910,184,184.0,0.044626124041594994,142.74,153.66666666666666,,254.9,445.3,0,0
911,182,182.0,0.044626124041594994,143.25,153.66666666666666,,254.9,445.3,0,0
912,194,194.0,0.044626124041594994,143.76,153.66666666666666,,254.9,445.3,0,0
913,189,189.0,0.044626124041594994,144.28,153.66666666666666,,254.9,445.3,0,0
914,188,188.0,0.044626124041594994,144.85,153.66666666666666,,254.9,445.3,0,0
915,194,194.0,0.044626124041594994,145.51,153.66666666666666,,254.9,445.3,0,0
916,218,218.0,0.044626124041594994,146.38,153.66666666666666,,254.9,445.3,0,0
917,252,252.0,0.044626124041594994,147.51,153.66666666666666,,254.9,445.3,0,0
918,297,297.0,0.044626124041594994,149.2,153.66666666666666,,254.9,445.3,0,0
919,276,276.0,0.044626124041594994,150.64,153.66666666666666,,254.9,445.3,0,0
920,223,223.0,0.044626124041594994,151.46,153.66666666666666,,254.9,445.3,0,0
921,236,236.0,0.044626124041594994,152.38,153.66666666666666,,254.9,445.3,0,0
922,191,191.0,0.044626124041594994,152.97,153.66666666666666,,254.9,445.3,0,0
923,197,197.0,0.044626124041594994,153.67,153.66666666666666,,254.9,445.3,0,0
924,197,197.0,0.044626124041594994,154.29,153.66666666666666,,254.9,445.3,0,0
925,196,196.0,0.044626124041594994,154.89,153.66666666666666,,254.9,445.3,0,0
926,174,174.0,0.044626124041594994,155.3,153.66666666666666,,254.9,445.3,0,0
927,155,155.0,0.044626124041594994,155.55,153.66666666666666,,254.9,445.3,0,0
928,181,181.0,0.044626124041594994,156.04,153.66666666666666,,254.9,445.3,0,0
929,191,191.0,0.044626124041594994,156.58,153.66666666666666,,254.9,445.3,0,0
930,149,149.0,0.044626124041594994,156.77,153.66666666666666,,254.9,445.3,0,0
931,192,192.0,0.044626124041594994,157.31,153.66666666666666,,254.9,445.3,0,0
932,178,178.0,0.044626124041594994,157.74,153.66666666666666,,254.9,445.3,0,0
933,169,169.0,0.044626124041594994,158.1,153.66666666666666,,254.9,445.3,0,0
934,167,167.0,0.044626124041594994,158.5,153.66666666666666,,254.9,445.3,0,0
935,180,180.0,0.044626124041594994,158.96,153.66666666666666,,254.9,445.3,0,0
936,177,177.0,0.044626124041594994,159.4,153.66666666666666,,254.9,445.3,0,0
937,183,183.0,0.044626124041594994,159.91,153.66666666666666,,254.9,445.3,0,0
938,173,173.0,0.044626124041594994,160.34,153.66666666666666,,254.9,445.3,0,0
939,182,182.0,0.044626124041594994,160.85,153.66666666666666,,254.9,445.3,0,0
940,197,197.0,0.044626124041594994,161.47,153.66666666666666,,254.9,445.3,0,0
941,195,195.0,0.044626124041594994,162.12,153.66666666666666,,254.9,445.3,0,0
942,196,196.0,0.044626124041594994,162.77,153.66666666666666,,254.9,445.3,0,0
943,170,170.0,0.044626124041594994,163.19,153.66666666666666,,254.9,445.3,0,0
944,165,165.0,0.044626124041594994,163.52,153.66666666666666,,254.9,445.3,0,0
945,193,193.0,0.044626124041594994,164.18,153.66666666666666,,254.9,445.3,0,0
946,178,178.0,0.044626124041594994,164.69,153.66666666666666,,254.9,445.3,0,0
947,246,246.0,0.044626124041594994,165.82,153.66666666666666,,254.9,445.3,0,0
948,206,206.0,0.044626124041594994,166.59,153.66666666666666,,254.9,445.3,0,0
949,220,220.0,0.044626124041594994,167.52,338.03333333333336,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,254.9,445.3,0,0
950,233,233.0,0.044626124041594994,168.53,338.03333333333336,,254.9,445.3,0,0
951,196,196.0,0.044626124041594994,169.26,338.03333333333336,,254.9,445.3,0,0
952,221,221.0,0.044626124041594994,170.12,338.03333333333336,,254.9,445.3,0,0
953,236,236.0,0.044626124041594994,171.17,338.03333333333336,,254.9,445.3,0,0
954,237,237.0,0.044626124041594994,172.21,338.03333333333336,,254.9,445.3,0,0
955,193,193.0,0.044626124041594994,172.87,338.03333333333336,,254.9,445.3,0,0
956,193,193.0,0.044626124041594994,173.47,338.03333333333336,,254.9,445.3,0,0
957,239,239.0,0.044626124041594994,174.47,338.03333333333336,,254.9,445.3,0,0
958,233,233.0,0.044626124041594994,175.46,338.03333333333336,,254.9,445.3,0,0
959,244,244.0,0.044626124041594994,176.54,338.03333333333336,,254.9,445.3,0,0
960,180,180.0,0.044626124041594994,177.07,338.03333333333336,,254.9,445.3,0,0
961,236,236.0,0.044626124041594994,178.05,338.03333333333336,,254.9,445.3,0,0
962,282,282.0,0.044626124041594994,179.43,338.03333333333336,,254.9,445.3,0,0
963,274,274.0,0.044626124041594994,180.68,338.03333333333336,,254.9,445.3,0,0
964,212,212.0,0.044626124041594994,181.42,338.03333333333336,,254.9,445.3,0,0
965,201,201.0,0.044626124041594994,182.07,338.03333333333336,,254.9,445.3,0,0
966,212,212.0,0.044626124041594994,182.84,338.03333333333336,,254.9,445.3,0,0
967,228,228.0,0.044626124041594994,183.64,338.03333333333336,,254.9,445.3,0,0
968,201,201.0,0.044626124041594994,184.34,338.03333333333336,,254.9,445.3,0,0
969,190,190.0,0.044626124041594994,184.9,338.03333333333336,,254.9,445.3,0,0
970,215,215.0,0.044626124041594994,185.64,338.03333333333336,,254.9,445.3,0,0
971,196,196.0,0.044626124041594994,186.18,338.03333333333336,,254.9,445.3,0,0
972,186,186.0,0.044626124041594994,186.79,338.03333333333336,,254.9,445.3,0,0
973,198,198.0,0.044626124041594994,187.51,338.03333333333336,,254.9,445.3,0,0
974,183,183.0,0.044626124041594994,187.95,338.03333333333336,,254.9,445.3,0,0
975,213,213.0,0.044626124041594994,188.7,338.03333333333336,,254.9,445.3,0,0
976,191,191.0,0.044626124041594994,189.22,338.03333333333336,,254.9,445.3,0,0
977,180,180.0,0.044626124041594994,189.62,338.03333333333336,,254.9,445.3,0,0
978,184,184.0,0.044626124041594994,190.17,338.03333333333336,,254.9,445.3,0,0
979,188,188.0,0.044626124041594994,190.52,338.03333333333336,,254.9,445.3,0,0
980,182,182.0,0.044626124041594994,191.02,338.03333333333336,,254.9,445.3,0,0
981,211,211.0,0.044626124041594994,191.52,338.03333333333336,,254.9,445.3,0,0
982,192,192.0,0.044626124041594994,191.86,338.03333333333336,,254.9,445.3,0,0
983,190,190.0,0.044626124041594994,192.31,338.03333333333336,,254.9,445.3,0,0
984,187,187.0,0.044626124041594994,192.71,338.03333333333336,,254.9,445.3,0,0
985,201,201.0,0.044626124041594994,193.14,338.03333333333336,,254.9,445.3,0,0
986,197,197.0,0.044626124041594994,193.55,338.03333333333336,,254.9,445.3,0,0
987,203,203.0,0.044626124041594994,194.02,338.03333333333336,,254.9,445.3,0,0
988,179,179.0,0.044626124041594994,194.34,338.03333333333336,,254.9,445.3,0,0
989,190,190.0,0.044626124041594994,194.61,338.03333333333336,,254.9,445.3,0,0
990,193,193.0,0.044626124041594994,194.92,338.03333333333336,,254.9,445.3,0,0
991,194,194.0,0.044626124041594994,195.27,338.03333333333336,,254.9,445.3,0,0
992,188,188.0,0.044626124041594994,195.48,338.03333333333336,,254.9,445.3,0,0
993,189,189.0,0.044626124041594994,195.89,338.03333333333336,,254.9,445.3,0,0
994,208,208.0,0.044626124041594994,196.36,338.03333333333336,,254.9,445.3,0,0
995,197,197.0,0.044626124041594994,196.82,338.03333333333336,,254.9,445.3,0,0
