episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
914,11,11.0,0.005662096913612905,163.09,13.266666666666667,,,214.66,500.0,0,0
915,15,15.0,0.005662096913612905,159.98,13.266666666666667,,,214.66,500.0,0,0
916,13,13.0,0.005662096913612905,155.17,13.266666666666667,,,214.66,500.0,0,0
917,11,11.0,0.005662096913612905,151.86,13.266666666666667,,,214.66,500.0,0,0
918,11,11.0,0.005662096913612905,147.41,13.266666666666667,,,214.66,500.0,0,0
919,10,10.0,0.005662096913612905,142.51,13.266666666666667,,,214.66,500.0,0,0
920,13,13.0,0.005662096913612905,137.64,13.266666666666667,,,214.66,500.0,0,0
921,13,13.0,0.005662096913612905,132.77,13.266666666666667,,,214.66,500.0,0,0
922,12,12.0,0.005662096913612905,127.89,13.266666666666667,,,214.66,500.0,0,0
923,11,11.0,0.005662096913612905,123.0,13.266666666666667,,,214.66,500.0,0,0
924,10,10.0,0.005662096913612905,118.1,13.266666666666667,,,214.66,500.0,0,0
925,10,10.0,0.005662096913612905,113.2,13.266666666666667,,,214.66,500.0,0,0
926,11,11.0,0.005662096913612905,108.31,13.266666666666667,,,214.66,500.0,0,0
927,11,11.0,0.005662096913612904,103.42,13.266666666666667,,,214.66,500.0,0,0
928,11,11.0,0.005662096913612904,98.53,13.266666666666667,,,214.66,500.0,0,0
929,10,10.0,0.005662096913612904,93.63,13.266666666666667,,,214.66,500.0,0,0
930,11,11.0,0.005662096913612904,88.74,13.266666666666667,,,214.66,500.0,0,0
931,10,10.0,0.005662096913612904,83.84,13.266666666666667,,,214.66,500.0,0,0
932,13,13.0,0.005662096913612904,78.97,13.266666666666667,,,214.66,500.0,0,0
933,10,10.0,0.005662096913612904,74.07,13.266666666666667,,,214.66,500.0,0,0
934,12,12.0,0.005662096913612904,69.19,13.266666666666667,,,214.66,500.0,0,0
935,12,12.0,0.005662096913612904,64.31,13.266666666666667,,,214.66,500.0,0,0
936,10,10.0,0.005662096913612904,62.78,13.266666666666667,,,214.66,500.0,0,0
937,13,13.0,0.005662096913612904,58.41,13.266666666666667,,,214.66,500.0,0,0
938,11,11.0,0.005662096913612904,56.48,13.266666666666667,,,214.66,500.0,0,0
939,10,10.0,0.005662096913612904,51.58,13.266666666666667,,,214.66,500.0,0,0
940,10,10.0,0.005662096913612904,46.68,13.266666666666667,,,214.66,500.0,0,0
941,10,10.0,0.005662096913612904,41.78,13.266666666666667,,,214.66,500.0,0,0
942,10,10.0,0.005662096913612904,36.88,13.266666666666667,,,214.66,500.0,0,0
943,11,11.0,0.005662096913612904,31.99,13.266666666666667,,,214.66,500.0,0,0
944,9,9.0,0.005662096913612904,27.08,13.266666666666667,,,214.66,500.0,0,0
945,10,10.0,0.005662096913612904,22.18,13.266666666666667,,,214.66,500.0,0,0
946,12,12.0,0.005662096913612904,17.3,13.266666666666667,,,214.66,500.0,0,0
947,9,9.0,0.005662096913612904,17.26,13.266666666666667,,,214.66,500.0,0,0
948,10,10.0,0.005662096913612904,17.21,13.266666666666667,,,214.66,500.0,0,0
949,10,10.0,0.005662096913612904,17.17,10.066666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,9.0|10.0|8.0|11.0|10.0|11.0|9.0|9.0|11.0|12.0|10.0|11.0|11.0|10.0|9.0|10.0|11.0|11.0|9.0|11.0|10.0|10.0|9.0|11.0|10.0|9.0|9.0|11.0|9.0|11.0,214.66,500.0,0,0
950,9,9.0,0.005662096913612904,17.14,10.066666666666666,,,214.66,500.0,0,0
951,11,11.0,0.005662096913612904,17.08,10.066666666666666,,,214.66,500.0,0,0
952,9,9.0,0.005662096913612904,17.04,10.066666666666666,,,214.66,500.0,0,0
953,9,9.0,0.005662096913612904,17.02,10.066666666666666,,,214.66,500.0,0,0
954,8,8.0,0.005662096913612904,16.99,10.066666666666666,,,214.66,500.0,0,0
955,12,12.0,0.005662096913612904,16.94,10.066666666666666,,,214.66,500.0,0,0
956,10,10.0,0.005662096913612904,16.89,10.066666666666666,,,214.66,500.0,0,0
957,10,10.0,0.005662096913612904,16.86,10.066666666666666,,,214.66,500.0,0,0
958,9,9.0,0.005662096913612904,16.73,10.066666666666666,,,214.66,500.0,0,0
959,9,9.0,0.005662096913612904,16.68,10.066666666666666,,,214.66,500.0,0,0
960,12,12.0,0.005662096913612904,16.68,10.066666666666666,,,214.66,500.0,0,0
961,10,10.0,0.005662096913612904,16.63,10.066666666666666,,,214.66,500.0,0,0
962,12,12.0,0.005662096913612904,16.62,10.066666666666666,,,214.66,500.0,0,0
963,9,9.0,0.005662096913612904,16.61,10.066666666666666,,,214.66,500.0,0,0
964,9,9.0,0.005662096913612904,16.57,10.066666666666666,,,214.66,500.0,0,0
965,10,10.0,0.005662096913612904,16.52,10.066666666666666,,,214.66,500.0,0,0
966,10,10.0,0.005662096913612904,16.49,10.066666666666666,,,214.66,500.0,0,0
967,11,11.0,0.005662096913612904,16.49,10.066666666666666,,,214.66,500.0,0,0
968,10,10.0,0.005662096913612904,16.44,10.066666666666666,,,214.66,500.0,0,0
969,10,10.0,0.005662096913612904,16.41,10.066666666666666,,,214.66,500.0,0,0
970,9,9.0,0.005662096913612904,16.37,10.066666666666666,,,214.66,500.0,0,0
971,12,12.0,0.005662096913612904,16.36,10.066666666666666,,,214.66,500.0,0,0
972,11,11.0,0.005662096913612904,16.33,10.066666666666666,,,214.66,500.0,0,0
973,10,10.0,0.005662096913612904,16.28,10.066666666666666,,,214.66,500.0,0,0
974,10,10.0,0.005662096913612904,11.38,10.066666666666666,,,214.66,500.0,0,0
975,12,12.0,0.005662096913612904,11.38,10.066666666666666,,,214.66,500.0,0,0
976,11,11.0,0.005662096913612904,11.35,10.066666666666666,,,214.66,500.0,0,0
977,14,14.0,0.005662096913612904,11.34,10.066666666666666,,,214.66,500.0,0,0
978,11,11.0,0.005662096913612904,11.33,10.066666666666666,,,214.66,500.0,0,0
979,10,10.0,0.005662096913612904,11.31,10.066666666666666,,,214.66,500.0,0,0
980,10,10.0,0.005662096913612904,11.26,10.066666666666666,,,214.66,500.0,0,0
981,9,9.0,0.005662096913612904,11.25,10.066666666666666,,,214.66,500.0,0,0
982,9,9.0,0.005662096913612904,11.21,10.066666666666666,,,214.66,500.0,0,0
983,11,11.0,0.005662096913612904,11.2,10.066666666666666,,,214.66,500.0,0,0
984,11,11.0,0.005662096913612904,11.16,10.066666666666666,,,214.66,500.0,0,0
985,12,12.0,0.005662096913612904,11.16,10.066666666666666,,,214.66,500.0,0,0
986,10,10.0,0.005662096913612904,11.13,10.066666666666666,,,214.66,500.0,0,0
987,10,10.0,0.005662096913612904,11.1,10.066666666666666,,,214.66,500.0,0,0
988,10,10.0,0.005662096913612904,11.09,10.066666666666666,,,214.66,500.0,0,0
989,10,10.0,0.005662096913612904,11.04,10.066666666666666,,,214.66,500.0,0,0
990,11,11.0,0.005662096913612904,11.05,10.066666666666666,,,214.66,500.0,0,0
991,10,10.0,0.005662096913612904,11.03,10.066666666666666,,,214.66,500.0,0,0
992,12,12.0,0.005662096913612904,11.02,10.066666666666666,,,214.66,500.0,0,0
993,11,11.0,0.005662096913612904,11.01,10.066666666666666,,,214.66,500.0,0,0
994,11,11.0,0.005662096913612904,10.99,10.066666666666666,,,214.66,500.0,0,0
995,10,10.0,0.005662096913612904,10.97,10.066666666666666,,,214.66,500.0,0,0
996,12,12.0,0.005662096913612904,10.97,10.066666666666666,,,214.66,500.0,0,0
997,11,11.0,0.005662096913612904,10.96,10.066666666666666,,,214.66,500.0,0,0
998,11,11.0,0.005662096913612904,10.92,10.066666666666666,,,214.66,500.0,0,0
999,12,12.0,0.005662096913612904,10.9,12.033333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,11.0|12.0|10.0|14.0|12.0|13.0|12.0|13.0|12.0|14.0|12.0|11.0|12.0|12.0|11.0|11.0|14.0|14.0|12.0|12.0|12.0|11.0|11.0|12.0|12.0|12.0|11.0|14.0|10.0|12.0,214.66,500.0,0,0
