episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
682,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
683,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
684,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
685,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
686,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
687,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
688,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
689,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
690,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
691,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
692,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
693,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
694,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
695,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
696,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
697,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
698,500,500.0,0.01688932971279747,479.77,500.0,,500.0,500.0,0,0
699,500,500.0,0.01688932971279747,479.77,493.3333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
700,500,500.0,0.01688932971279747,479.77,493.3333333333333,,500.0,500.0,0,0
701,500,500.0,0.01688932971279747,479.77,493.3333333333333,,500.0,500.0,0,0
702,500,500.0,0.01688932971279747,481.51,493.3333333333333,,500.0,500.0,0,0
703,500,500.0,0.01688932971279747,481.51,493.3333333333333,,500.0,500.0,0,0
704,500,500.0,0.01688932971279747,481.51,493.3333333333333,,500.0,500.0,0,0
705,500,500.0,0.01688932971279747,486.37,493.3333333333333,,500.0,500.0,0,0
706,500,500.0,0.01688932971279747,486.37,493.3333333333333,,500.0,500.0,0,0
707,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
708,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
709,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
710,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
711,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
712,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
713,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
714,500,500.0,0.01688932971279747,491.23,493.3333333333333,,500.0,500.0,0,0
715,500,500.0,0.01688932971279747,492.62,493.3333333333333,,500.0,500.0,0,0
716,500,500.0,0.01688932971279747,492.62,493.3333333333333,,500.0,500.0,0,0
717,500,500.0,0.01688932971279747,492.62,493.3333333333333,,500.0,500.0,0,0
718,500,500.0,0.01688932971279747,492.62,493.3333333333333,,500.0,500.0,0,0
719,500,500.0,0.01688932971279747,492.62,493.3333333333333,,500.0,500.0,0,0
720,500,500.0,0.01688932971279747,492.72,493.3333333333333,,500.0,500.0,0,0
721,500,500.0,0.01688932971279747,492.72,493.3333333333333,,500.0,500.0,0,0
722,500,500.0,0.01688932971279747,495.61,493.3333333333333,,500.0,500.0,0,0
723,500,500.0,0.01688932971279747,498.15,493.3333333333333,,500.0,500.0,0,0
724,500,500.0,0.01688932971279747,498.15,493.3333333333333,,500.0,500.0,0,0
725,500,500.0,0.01688932971279747,498.15,493.3333333333333,,500.0,500.0,0,0
726,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
727,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
728,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
729,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
730,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
731,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
732,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
733,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
734,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
735,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
736,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
737,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
738,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
739,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
740,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
741,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
742,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
743,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
744,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
745,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
746,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
747,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
748,500,500.0,0.01688932971279747,500.0,493.3333333333333,,500.0,500.0,0,0
749,500,500.0,0.01688932971279747,500.0,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
750,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
751,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
752,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
753,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
754,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
755,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
756,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
757,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
758,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
759,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
760,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
761,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
762,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
763,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
764,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
765,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
766,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
767,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
768,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
769,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
770,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
771,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
772,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
773,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
774,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
775,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
776,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
777,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
778,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
779,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
780,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
781,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
782,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
783,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
784,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
785,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
786,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
787,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
788,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
789,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
790,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
791,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
792,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
793,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
794,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
795,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
796,500,500.0,0.01688932971279747,500.0,500.0,,500.0,500.0,0,0
797,483,483.0,0.01688932971279747,499.83,500.0,,500.0,500.0,0,0
798,500,500.0,0.01688932971279747,499.83,500.0,,500.0,500.0,0,0
799,500,500.0,0.01688932971279747,499.83,486.8333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
800,483,483.0,0.01688932971279747,499.66,486.8333333333333,,500.0,500.0,0,0
801,500,500.0,0.01688932971279747,499.66,486.8333333333333,,500.0,500.0,0,0
802,422,422.0,0.01688932971279747,498.88,486.8333333333333,,500.0,500.0,0,0
803,431,431.0,0.01688932971279747,498.19,486.8333333333333,,500.0,500.0,0,0
804,409,409.0,0.01688932971279747,497.28,486.8333333333333,,500.0,500.0,0,0
805,500,500.0,0.01688932971279747,497.28,486.8333333333333,,500.0,500.0,0,0
806,500,500.0,0.01688932971279747,497.28,486.8333333333333,,500.0,500.0,0,0
807,445,445.0,0.01688932971279747,496.73,486.8333333333333,,500.0,500.0,0,0
808,459,459.0,0.01688932971279747,496.32,486.8333333333333,,500.0,500.0,0,0
809,407,407.0,0.01688932971279747,495.39,486.8333333333333,,500.0,500.0,0,0
810,500,500.0,0.01688932971279747,495.39,486.8333333333333,,500.0,500.0,0,0
811,500,500.0,0.01688932971279747,495.39,486.8333333333333,,500.0,500.0,0,0
812,366,366.0,0.01688932971279747,494.05,486.8333333333333,,500.0,500.0,0,0
813,489,489.0,0.01688932971279747,493.94,486.8333333333333,,500.0,500.0,0,0
814,477,477.0,0.01688932971279747,493.71,486.8333333333333,,500.0,500.0,0,0
815,500,500.0,0.01688932971279747,493.71,486.8333333333333,,500.0,500.0,0,0
816,500,500.0,0.01688932971279747,493.71,486.8333333333333,,500.0,500.0,0,0
817,456,456.0,0.01688932971279747,493.27,486.8333333333333,,500.0,500.0,0,0
818,484,484.0,0.01688932971279747,493.11,486.8333333333333,,500.0,500.0,0,0
819,500,500.0,0.01688932971279747,493.11,486.8333333333333,,500.0,500.0,0,0
820,488,488.0,0.01688932971279747,492.99,486.8333333333333,,500.0,500.0,0,0
821,497,497.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
822,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
823,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
824,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
825,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
826,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
827,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
828,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
829,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
830,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
831,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
832,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
833,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
834,500,500.0,0.01688932971279747,492.96,486.8333333333333,,500.0,500.0,0,0
835,429,429.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
836,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
837,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
838,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
839,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
840,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
841,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
842,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
843,500,500.0,0.01688932971279747,492.25,486.8333333333333,,500.0,500.0,0,0
844,419,419.0,0.01688932971279747,491.44,486.8333333333333,,500.0,500.0,0,0
845,500,500.0,0.01688932971279747,491.44,486.8333333333333,,500.0,500.0,0,0
846,500,500.0,0.01688932971279747,491.44,486.8333333333333,,500.0,500.0,0,0
847,500,500.0,0.01688932971279747,491.44,486.8333333333333,,500.0,500.0,0,0
848,500,500.0,0.01688932971279747,491.44,486.8333333333333,,500.0,500.0,0,0
849,500,500.0,0.01688932971279747,491.44,399.2,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
850,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
851,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
852,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
853,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
854,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
855,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
856,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
857,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
858,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
859,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
860,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
861,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
862,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
863,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
864,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
865,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
866,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
867,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
868,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
869,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
870,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
871,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
872,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
873,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
874,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
875,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
876,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
877,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
878,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
879,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
880,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
881,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
882,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
883,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
884,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
885,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
886,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
887,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
888,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
889,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
890,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
891,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
892,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
893,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
894,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
895,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
896,500,500.0,0.01688932971279747,491.44,399.2,,500.0,500.0,0,0
897,500,500.0,0.01688932971279747,491.61,399.2,,500.0,500.0,0,0
898,411,411.0,0.01688932971279747,490.72,399.2,,500.0,500.0,0,0
899,500,500.0,0.01688932971279747,490.72,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
900,500,500.0,0.01688932971279747,490.89,500.0,,500.0,500.0,0,0
901,500,500.0,0.01688932971279747,490.89,500.0,,500.0,500.0,0,0
902,500,500.0,0.01688932971279747,491.67,500.0,,500.0,500.0,0,0
903,500,500.0,0.01688932971279747,492.36,500.0,,500.0,500.0,0,0
904,481,481.0,0.01688932971279747,493.08,500.0,,500.0,500.0,0,0
905,452,452.0,0.01688932971279747,492.6,500.0,,500.0,500.0,0,0
906,500,500.0,0.01688932971279747,492.6,500.0,,500.0,500.0,0,0
907,500,500.0,0.01688932971279747,493.15,500.0,,500.0,500.0,0,0
908,307,307.0,0.01688932971279747,491.63,500.0,,500.0,500.0,0,0
909,453,453.0,0.01688932971279747,492.09,500.0,,500.0,500.0,0,0
910,241,241.0,0.01688932971279747,489.5,500.0,,500.0,500.0,0,0
911,444,444.0,0.01688932971279747,488.94,500.0,,500.0,500.0,0,0
912,500,500.0,0.01688932971279747,490.28,500.0,,500.0,500.0,0,0
913,500,500.0,0.01688932971279747,490.39,500.0,,500.0,500.0,0,0
914,500,500.0,0.01688932971279747,490.62,500.0,,500.0,500.0,0,0
915,500,500.0,0.01688932971279747,490.62,500.0,,500.0,500.0,0,0
916,500,500.0,0.01688932971279747,490.62,500.0,,500.0,500.0,0,0
917,500,500.0,0.01688932971279747,491.06,500.0,,500.0,500.0,0,0
918,500,500.0,0.01688932971279747,491.22,500.0,,500.0,500.0,0,0
919,500,500.0,0.01688932971279747,491.22,500.0,,500.0,500.0,0,0
920,500,500.0,0.01688932971279747,491.34,500.0,,500.0,500.0,0,0
921,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
922,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
923,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
924,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
925,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
926,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
927,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
928,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
929,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
930,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
931,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
932,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
933,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
934,500,500.0,0.01688932971279747,491.37,500.0,,500.0,500.0,0,0
935,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
936,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
937,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
938,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
939,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
940,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
941,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
942,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
943,500,500.0,0.01688932971279747,492.08,500.0,,500.0,500.0,0,0
944,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
945,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
946,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
947,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
948,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
949,500,500.0,0.01688932971279747,492.89,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
950,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
951,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
952,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
953,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
954,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
955,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
956,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
957,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
958,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
959,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
960,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
961,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
962,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
963,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
964,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
965,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
966,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
967,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
968,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
969,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
970,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
971,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
972,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
973,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
974,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
975,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
976,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
977,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
978,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
979,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
980,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
981,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
982,500,500.0,0.01688932971279747,492.89,500.0,,500.0,500.0,0,0
983,485,485.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
984,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
985,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
986,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
987,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
988,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
989,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
990,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
991,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
992,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
993,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
994,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
995,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
996,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
997,500,500.0,0.01688932971279747,492.74,500.0,,500.0,500.0,0,0
998,500,500.0,0.01688932971279747,493.63,500.0,,500.0,500.0,0,0
999,500,500.0,0.01688932971279747,493.63,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0,500.0,0,0
