episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
637,194,194.0,0.06366632002342057,144.8,171.56666666666666,,212.07,267.1666666666667,0,0
638,108,108.0,0.06366632002340883,144.61,171.56666666666666,,212.07,267.1666666666667,0,0
639,230,230.0,0.0636663200233856,145.61,171.56666666666666,,212.07,267.1666666666667,0,0
640,260,260.0,0.06366632002336199,146.87,171.56666666666666,,212.07,267.1666666666667,0,0
641,401,401.0,0.06366632002333043,149.51,171.56666666666666,,212.07,267.1666666666667,0,0
642,109,109.0,0.06366632002332277,149.27,171.56666666666666,,212.07,267.1666666666667,0,0
643,354,354.0,0.06366632002330025,151.53,171.56666666666666,,212.07,267.1666666666667,0,0
644,419,419.0,0.06366632002327771,154.42,171.56666666666666,,212.07,267.1666666666667,0,0
645,328,328.0,0.06366632002326274,156.38,171.56666666666666,,212.07,267.1666666666667,0,0
646,146,146.0,0.06366632002325673,156.52,171.56666666666666,,212.07,267.1666666666667,0,0
647,360,360.0,0.06366632002324345,158.67,171.56666666666666,,212.07,267.1666666666667,0,0
648,342,342.0,0.06366632002323262,160.73,171.56666666666666,,212.07,267.1666666666667,0,0
649,364,364.0,0.06366632002322274,163.02,397.8,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,1
650,220,220.0,0.06366632002321748,163.84,397.8,,212.07,397.8,0,0
651,500,500.0,0.06366632002320725,167.6,397.8,,212.07,397.8,0,0
652,163,163.0,0.06366632002320438,167.89,397.8,,212.07,397.8,0,0
653,206,206.0,0.06366632002320102,168.58,397.8,,212.07,397.8,0,0
654,193,193.0,0.06366632002319814,169.11,397.8,,212.07,397.8,0,0
655,210,210.0,0.06366632002319526,169.95,397.8,,212.07,397.8,0,0
656,269,269.0,0.06366632002319195,171.37,397.8,,212.07,397.8,0,0
657,131,131.0,0.06366632002319046,171.38,397.8,,212.07,397.8,0,0
658,149,149.0,0.06366632002318888,171.51,397.8,,212.07,397.8,0,0
659,143,143.0,0.06366632002318745,171.53,397.8,,212.07,397.8,0,0
660,500,500.0,0.0636663200231831,175.31,397.8,,212.07,397.8,0,0
661,217,217.0,0.0636663200231815,176.17,397.8,,212.07,397.8,0,0
662,121,121.0,0.06366632002318066,175.93,397.8,,212.07,397.8,0,0
663,325,325.0,0.06366632002317864,177.69,397.8,,212.07,397.8,0,0
664,270,270.0,0.06366632002317715,179.08,397.8,,212.07,397.8,0,0
665,146,146.0,0.06366632002317642,179.21,397.8,,212.07,397.8,0,0
666,482,482.0,0.06366632002317431,182.74,397.8,,212.07,397.8,0,0
667,282,282.0,0.06366632002317325,184.15,397.8,,212.07,397.8,0,0
668,222,222.0,0.06366632002317252,185.11,397.8,,212.07,397.8,0,0
669,500,500.0,0.0636663200231711,188.82,397.8,,212.07,397.8,0,0
670,433,433.0,0.0636663200231701,191.66,397.8,,212.07,397.8,0,0
671,119,119.0,0.06366632002316985,191.36,397.8,,212.07,397.8,0,0
672,204,204.0,0.06366632002316946,192.11,397.8,,212.07,397.8,0,0
673,127,127.0,0.06366632002316924,192.08,397.8,,212.07,397.8,0,0
674,122,122.0,0.06366632002316903,191.91,397.8,,212.07,397.8,0,0
675,80,80.0,0.06366632002316891,191.35,397.8,,212.07,397.8,0,0
676,116,116.0,0.06366632002316873,191.13,397.8,,212.07,397.8,0,0
677,118,118.0,0.06366632002316855,190.96,397.8,,212.07,397.8,0,0
678,121,121.0,0.06366632002316838,190.88,397.8,,212.07,397.8,0,0
679,112,112.0,0.06366632002316824,190.59,397.8,,212.07,397.8,0,0
680,115,115.0,0.06366632002316809,190.36,397.8,,212.07,397.8,0,0
681,105,105.0,0.06366632002316797,189.78,397.8,,212.07,397.8,0,0
682,10,10.0,0.06366632002316795,188.27,397.8,,212.07,397.8,0,0
683,116,116.0,0.06366632002316783,187.9,397.8,,212.07,397.8,0,0
684,119,119.0,0.06366632002316769,187.59,397.8,,212.07,397.8,0,0
685,111,111.0,0.06366632002316758,187.13,397.8,,212.07,397.8,0,0
686,116,116.0,0.06366632002316747,186.8,397.8,,212.07,397.8,0,0
687,113,113.0,0.06366632002316736,186.31,397.8,,212.07,397.8,0,0
688,123,123.0,0.06366632002316726,186.09,397.8,,212.07,397.8,0,0
689,117,117.0,0.06366632002316715,185.78,397.8,,212.07,397.8,0,0
690,112,112.0,0.06366632002316706,185.46,397.8,,212.07,397.8,0,0
691,115,115.0,0.06366632002316698,185.2,397.8,,212.07,397.8,0,0
692,118,118.0,0.0636663200231669,184.95,397.8,,212.07,397.8,0,0
693,126,126.0,0.0636663200231668,184.69,397.8,,212.07,397.8,0,0
694,117,117.0,0.06366632002316673,184.43,397.8,,212.07,397.8,0,0
695,120,120.0,0.06366632002316665,184.1,397.8,,212.07,397.8,0,0
696,127,127.0,0.06366632002316658,183.95,397.8,,212.07,397.8,0,0
697,10,10.0,0.06366632002316658,182.49,397.8,,212.07,397.8,0,0
698,117,117.0,0.06366632002316651,183.51,397.8,,212.07,397.8,0,0
699,120,120.0,0.06366632002316644,183.19,118.7,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,0
700,116,116.0,0.06366632002316638,182.93,118.7,,212.07,397.8,0,0
701,131,131.0,0.06366632002316633,182.85,118.7,,212.07,397.8,0,0
702,10,10.0,0.06366632002316633,181.52,118.7,,212.07,397.8,0,0
703,119,119.0,0.06366632002316627,181.17,118.7,,212.07,397.8,0,0
704,116,116.0,0.06366632002316622,180.79,118.7,,212.07,397.8,0,0
705,123,123.0,0.06366632002316618,180.66,118.7,,212.07,397.8,0,0
706,126,126.0,0.06366632002316612,180.53,118.7,,212.07,397.8,0,0
707,10,10.0,0.06366632002316612,179.21,118.7,,212.07,397.8,0,0
708,118,118.0,0.06366632002316608,178.98,118.7,,212.07,397.8,0,0
709,115,115.0,0.06366632002316604,178.58,118.7,,212.07,397.8,0,0
710,133,133.0,0.063666320023166,178.61,118.7,,212.07,397.8,0,0
711,119,119.0,0.06366632002316595,178.39,118.7,,212.07,397.8,0,0
712,116,116.0,0.06366632002316593,177.91,118.7,,212.07,397.8,0,0
713,115,115.0,0.0636663200231659,177.56,118.7,,212.07,397.8,0,0
714,122,122.0,0.06366632002316586,177.32,118.7,,212.07,397.8,0,0
715,125,125.0,0.06366632002316583,177.16,118.7,,212.07,397.8,0,0
716,123,123.0,0.0636663200231658,176.92,118.7,,212.07,397.8,0,0
717,119,119.0,0.06366632002316577,176.53,118.7,,212.07,397.8,0,0
718,124,124.0,0.06366632002316575,176.22,118.7,,212.07,397.8,0,0
719,127,127.0,0.06366632002316572,176.0,118.7,,212.07,397.8,0,0
720,119,119.0,0.0636663200231657,175.49,118.7,,212.07,397.8,0,0
721,120,120.0,0.06366632002316568,175.08,118.7,,212.07,397.8,0,0
722,130,130.0,0.06366632002316565,174.86,118.7,,212.07,397.8,0,0
723,126,126.0,0.06366632002316563,174.55,118.7,,212.07,397.8,0,0
724,125,125.0,0.06366632002316562,174.15,118.7,,212.07,397.8,0,0
725,125,125.0,0.06366632002316559,173.74,118.7,,212.07,397.8,0,0
726,125,125.0,0.06366632002316558,173.29,118.7,,212.07,397.8,0,0
727,124,124.0,0.06366632002316557,172.72,118.7,,212.07,397.8,0,0
728,132,132.0,0.06366632002316555,172.49,118.7,,212.07,397.8,0,0
729,115,115.0,0.06366632002316554,172.0,118.7,,212.07,397.8,0,0
730,122,122.0,0.06366632002316552,171.42,118.7,,212.07,397.8,0,0
731,110,110.0,0.06366632002316551,170.86,118.7,,212.07,397.8,0,0
732,111,111.0,0.0636663200231655,170.29,118.7,,212.07,397.8,0,0
733,120,120.0,0.06366632002316548,169.94,118.7,,212.07,397.8,0,0
734,129,129.0,0.06366632002316548,169.65,118.7,,212.07,397.8,0,0
735,113,113.0,0.06366632002316547,169.12,118.7,,212.07,397.8,0,0
736,117,117.0,0.06366632002316545,168.13,118.7,,212.07,397.8,0,0
737,116,116.0,0.06366632002316544,167.35,118.7,,212.07,397.8,0,0
738,84,84.0,0.06366632002316544,167.11,118.7,,212.07,397.8,0,0
739,117,117.0,0.06366632002316543,165.98,118.7,,212.07,397.8,0,0
740,115,115.0,0.06366632002316543,164.53,118.7,,212.07,397.8,0,0
741,118,118.0,0.06366632002316541,161.7,118.7,,212.07,397.8,0,0
742,78,78.0,0.06366632002316541,161.39,118.7,,212.07,397.8,0,0
743,90,90.0,0.06366632002316541,158.75,118.7,,212.07,397.8,0,0
744,115,115.0,0.0636663200231654,155.71,118.7,,212.07,397.8,0,0
745,121,121.0,0.0636663200231654,153.64,118.7,,212.07,397.8,0,0
746,85,85.0,0.06366632002316538,153.03,118.7,,212.07,397.8,0,0
747,70,70.0,0.06366632002316538,150.13,118.7,,212.07,397.8,0,0
748,118,118.0,0.06366632002316538,147.89,118.7,,212.07,397.8,0,0
749,118,118.0,0.06366632002316537,145.43,111.03333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,0
750,74,74.0,0.06366632002316537,143.97,111.03333333333333,,212.07,397.8,0,0
751,131,131.0,0.06366632002316537,140.28,111.03333333333333,,212.07,397.8,0,0
752,71,71.0,0.06366632002316536,139.36,111.03333333333333,,212.07,397.8,0,0
753,116,116.0,0.06366632002316536,138.46,111.03333333333333,,212.07,397.8,0,0
754,113,113.0,0.06366632002316536,137.66,111.03333333333333,,212.07,397.8,0,0
755,132,132.0,0.06366632002316536,136.88,111.03333333333333,,212.07,397.8,0,0
756,75,75.0,0.06366632002316534,134.94,111.03333333333333,,212.07,397.8,0,0
757,114,114.0,0.06366632002316534,134.77,111.03333333333333,,212.07,397.8,0,0
758,113,113.0,0.06366632002316534,134.41,111.03333333333333,,212.07,397.8,0,0
759,108,108.0,0.06366632002316534,134.06,111.03333333333333,,212.07,397.8,0,0
760,127,127.0,0.06366632002316533,130.33,111.03333333333333,,212.07,397.8,0,0
761,115,115.0,0.06366632002316533,129.31,111.03333333333333,,212.07,397.8,0,0
762,106,106.0,0.06366632002316533,129.16,111.03333333333333,,212.07,397.8,0,0
763,106,106.0,0.06366632002316533,126.97,111.03333333333333,,212.07,397.8,0,0
764,113,113.0,0.06366632002316533,125.4,111.03333333333333,,212.07,397.8,0,0
765,118,118.0,0.06366632002316532,125.12,111.03333333333333,,212.07,397.8,0,0
766,113,113.0,0.06366632002316532,121.43,111.03333333333333,,212.07,397.8,0,0
767,109,109.0,0.06366632002316532,119.7,111.03333333333333,,212.07,397.8,0,0
768,121,121.0,0.06366632002316532,118.69,111.03333333333333,,212.07,397.8,0,0
769,115,115.0,0.06366632002316532,114.84,111.03333333333333,,212.07,397.8,0,0
770,113,113.0,0.06366632002316532,111.64,111.03333333333333,,212.07,397.8,0,0
771,114,114.0,0.06366632002316532,111.59,111.03333333333333,,212.07,397.8,0,0
772,126,126.0,0.0636663200231653,110.81,111.03333333333333,,212.07,397.8,0,0
773,124,124.0,0.0636663200231653,110.78,111.03333333333333,,212.07,397.8,0,0
774,123,123.0,0.0636663200231653,110.79,111.03333333333333,,212.07,397.8,0,0
775,121,121.0,0.0636663200231653,111.2,111.03333333333333,,212.07,397.8,0,0
776,126,126.0,0.0636663200231653,111.3,111.03333333333333,,212.07,397.8,0,0
777,128,128.0,0.0636663200231653,111.4,111.03333333333333,,212.07,397.8,0,0
778,133,133.0,0.0636663200231653,111.52,111.03333333333333,,212.07,397.8,0,0
779,124,124.0,0.0636663200231653,111.64,111.03333333333333,,212.07,397.8,0,0
780,131,131.0,0.0636663200231653,111.8,111.03333333333333,,212.07,397.8,0,0
781,118,118.0,0.06366632002316529,111.93,111.03333333333333,,212.07,397.8,0,0
782,128,128.0,0.06366632002316529,113.11,111.03333333333333,,212.07,397.8,0,0
783,129,129.0,0.06366632002316529,113.24,111.03333333333333,,212.07,397.8,0,0
784,141,141.0,0.06366632002316529,113.46,111.03333333333333,,212.07,397.8,0,0
785,134,134.0,0.06366632002316529,113.69,111.03333333333333,,212.07,397.8,0,0
786,142,142.0,0.06366632002316529,113.95,111.03333333333333,,212.07,397.8,0,0
787,126,126.0,0.06366632002316529,114.08,111.03333333333333,,212.07,397.8,0,0
788,148,148.0,0.06366632002316529,114.33,111.03333333333333,,212.07,397.8,0,0
789,140,140.0,0.06366632002316529,114.56,111.03333333333333,,212.07,397.8,0,0
790,145,145.0,0.06366632002316529,114.89,111.03333333333333,,212.07,397.8,0,0
791,143,143.0,0.06366632002316529,115.17,111.03333333333333,,212.07,397.8,0,0
792,142,142.0,0.06366632002316529,115.41,111.03333333333333,,212.07,397.8,0,0
793,147,147.0,0.06366632002316529,115.62,111.03333333333333,,212.07,397.8,0,0
794,142,142.0,0.06366632002316529,115.87,111.03333333333333,,212.07,397.8,0,0
795,146,146.0,0.06366632002316529,116.13,111.03333333333333,,212.07,397.8,0,0
796,150,150.0,0.06366632002316529,116.36,111.03333333333333,,212.07,397.8,0,0
797,137,137.0,0.06366632002316529,117.63,111.03333333333333,,212.07,397.8,0,0
798,153,153.0,0.06366632002316529,117.99,111.03333333333333,,212.07,397.8,0,0
799,154,154.0,0.06366632002316527,118.33,149.96666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,0
800,148,148.0,0.06366632002316527,118.65,149.96666666666667,,212.07,397.8,0,0
801,166,166.0,0.06366632002316527,119.0,149.96666666666667,,212.07,397.8,0,0
802,152,152.0,0.06366632002316527,120.42,149.96666666666667,,212.07,397.8,0,0
803,160,160.0,0.06366632002316527,120.83,149.96666666666667,,212.07,397.8,0,0
804,153,153.0,0.06366632002316527,121.2,149.96666666666667,,212.07,397.8,0,0
805,177,177.0,0.06366632002316527,121.74,149.96666666666667,,212.07,397.8,0,0
806,173,173.0,0.06366632002316527,122.21,149.96666666666667,,212.07,397.8,0,0
807,171,171.0,0.06366632002316527,123.82,149.96666666666667,,212.07,397.8,0,0
808,162,162.0,0.06366632002316527,124.26,149.96666666666667,,212.07,397.8,0,0
809,153,153.0,0.06366632002316527,124.64,149.96666666666667,,212.07,397.8,0,0
810,174,174.0,0.06366632002316527,125.05,149.96666666666667,,212.07,397.8,0,0
811,150,150.0,0.06366632002316527,125.36,149.96666666666667,,212.07,397.8,0,0
812,149,149.0,0.06366632002316527,125.69,149.96666666666667,,212.07,397.8,0,0
813,156,156.0,0.06366632002316527,126.1,149.96666666666667,,212.07,397.8,0,0
814,154,154.0,0.06366632002316527,126.42,149.96666666666667,,212.07,397.8,0,0
815,150,150.0,0.06366632002316527,126.67,149.96666666666667,,212.07,397.8,0,0
816,165,165.0,0.06366632002316527,127.09,149.96666666666667,,212.07,397.8,0,0
817,147,147.0,0.06366632002316527,127.37,149.96666666666667,,212.07,397.8,0,0
818,174,174.0,0.06366632002316527,127.87,149.96666666666667,,212.07,397.8,0,0
819,165,165.0,0.06366632002316527,128.25,149.96666666666667,,212.07,397.8,0,0
820,165,165.0,0.06366632002316527,128.71,149.96666666666667,,212.07,397.8,0,0
821,166,166.0,0.06366632002316527,129.17,149.96666666666667,,212.07,397.8,0,0
822,181,181.0,0.06366632002316527,129.68,149.96666666666667,,212.07,397.8,0,0
823,189,189.0,0.06366632002316527,130.31,149.96666666666667,,212.07,397.8,0,0
824,182,182.0,0.06366632002316527,130.88,149.96666666666667,,212.07,397.8,0,0
825,170,170.0,0.06366632002316527,131.33,149.96666666666667,,212.07,397.8,0,0
826,183,183.0,0.06366632002316527,131.91,149.96666666666667,,212.07,397.8,0,0
827,182,182.0,0.06366632002316527,132.49,149.96666666666667,,212.07,397.8,0,0
828,207,207.0,0.06366632002316527,133.24,149.96666666666667,,212.07,397.8,0,0
829,181,181.0,0.06366632002316527,133.9,149.96666666666667,,212.07,397.8,0,0
830,189,189.0,0.06366632002316527,134.57,149.96666666666667,,212.07,397.8,0,0
831,181,181.0,0.06366632002316527,135.28,149.96666666666667,,212.07,397.8,0,0
832,183,183.0,0.06366632002316527,136.0,149.96666666666667,,212.07,397.8,0,0
833,205,205.0,0.06366632002316527,136.85,149.96666666666667,,212.07,397.8,0,0
834,218,218.0,0.06366632002316527,137.74,149.96666666666667,,212.07,397.8,0,0
835,196,196.0,0.06366632002316527,138.57,149.96666666666667,,212.07,397.8,0,0
836,210,210.0,0.06366632002316527,139.5,149.96666666666667,,212.07,397.8,0,0
837,179,179.0,0.06366632002316527,140.13,149.96666666666667,,212.07,397.8,0,0
838,178,178.0,0.06366632002316527,141.07,149.96666666666667,,212.07,397.8,0,0
839,200,200.0,0.06366632002316527,141.9,149.96666666666667,,212.07,397.8,0,0
840,60,60.0,0.06366632002316527,141.35,149.96666666666667,,212.07,397.8,0,0
841,69,69.0,0.06366632002316527,140.86,149.96666666666667,,212.07,397.8,0,0
842,187,187.0,0.06366632002316527,141.95,149.96666666666667,,212.07,397.8,0,0
843,68,68.0,0.06366632002316527,141.73,149.96666666666667,,212.07,397.8,0,0
844,55,55.0,0.06366632002316527,141.13,149.96666666666667,,212.07,397.8,0,0
845,64,64.0,0.06366632002316527,140.56,149.96666666666667,,212.07,397.8,0,0
846,75,75.0,0.06366632002316527,140.46,149.96666666666667,,212.07,397.8,0,0
847,91,91.0,0.06366632002316527,140.67,149.96666666666667,,212.07,397.8,0,0
848,60,60.0,0.06366632002316527,140.09,149.96666666666667,,212.07,397.8,0,0
849,58,58.0,0.06366632002316527,139.49,70.16666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,0
850,60,60.0,0.06366632002316527,139.35,70.16666666666667,,212.07,397.8,0,0
851,84,84.0,0.06366632002316527,138.88,70.16666666666667,,212.07,397.8,0,0
852,57,57.0,0.06366632002316527,138.74,70.16666666666667,,212.07,397.8,0,0
853,95,95.0,0.06366632002316527,138.53,70.16666666666667,,212.07,397.8,0,0
854,62,62.0,0.06366632002316527,138.02,70.16666666666667,,212.07,397.8,0,0
855,90,90.0,0.06366632002316527,137.6,70.16666666666667,,212.07,397.8,0,0
856,66,66.0,0.06366632002316527,137.51,70.16666666666667,,212.07,397.8,0,0
857,13,13.0,0.06366632002316527,136.5,70.16666666666667,,212.07,397.8,0,0
858,96,96.0,0.06366632002316527,136.33,70.16666666666667,,212.07,397.8,0,0
859,112,112.0,0.06366632002316527,136.37,70.16666666666667,,212.07,397.8,0,0
860,77,77.0,0.06366632002316527,135.87,70.16666666666667,,212.07,397.8,0,0
861,67,67.0,0.06366632002316527,135.39,70.16666666666667,,212.07,397.8,0,0
862,109,109.0,0.06366632002316527,135.42,70.16666666666667,,212.07,397.8,0,0
863,62,62.0,0.06366632002316527,134.98,70.16666666666667,,212.07,397.8,0,0
864,120,120.0,0.06366632002316527,135.05,70.16666666666667,,212.07,397.8,0,0
865,74,74.0,0.06366632002316527,134.61,70.16666666666667,,212.07,397.8,0,0
866,74,74.0,0.06366632002316527,134.22,70.16666666666667,,212.07,397.8,0,0
867,108,108.0,0.06366632002316527,134.21,70.16666666666667,,212.07,397.8,0,0
868,13,13.0,0.06366632002316527,133.13,70.16666666666667,,212.07,397.8,0,0
869,65,65.0,0.06366632002316527,132.63,70.16666666666667,,212.07,397.8,0,0
870,66,66.0,0.06366632002316527,132.16,70.16666666666667,,212.07,397.8,0,0
871,68,68.0,0.06366632002316527,131.7,70.16666666666667,,212.07,397.8,0,0
872,73,73.0,0.06366632002316527,131.17,70.16666666666667,,212.07,397.8,0,0
873,81,81.0,0.06366632002316527,130.74,70.16666666666667,,212.07,397.8,0,0
874,76,76.0,0.06366632002316527,130.27,70.16666666666667,,212.07,397.8,0,0
875,73,73.0,0.06366632002316527,129.79,70.16666666666667,,212.07,397.8,0,0
876,123,123.0,0.06366632002316527,129.76,70.16666666666667,,212.07,397.8,0,0
877,71,71.0,0.06366632002316527,129.19,70.16666666666667,,212.07,397.8,0,0
878,75,75.0,0.06366632002316527,128.61,70.16666666666667,,212.07,397.8,0,0
879,78,78.0,0.06366632002316527,128.15,70.16666666666667,,212.07,397.8,0,0
880,77,77.0,0.06366632002316527,127.61,70.16666666666667,,212.07,397.8,0,0
881,67,67.0,0.06366632002316527,127.1,70.16666666666667,,212.07,397.8,0,0
882,122,122.0,0.06366632002316527,127.04,70.16666666666667,,212.07,397.8,0,0
883,115,115.0,0.06366632002316527,126.9,70.16666666666667,,212.07,397.8,0,0
884,134,134.0,0.06366632002316527,126.83,70.16666666666667,,212.07,397.8,0,0
885,136,136.0,0.06366632002316527,126.85,70.16666666666667,,212.07,397.8,0,0
886,142,142.0,0.06366632002316527,126.85,70.16666666666667,,212.07,397.8,0,0
887,116,116.0,0.06366632002316527,126.75,70.16666666666667,,212.07,397.8,0,0
888,155,155.0,0.06366632002316527,126.82,70.16666666666667,,212.07,397.8,0,0
889,146,146.0,0.06366632002316527,126.88,70.16666666666667,,212.07,397.8,0,0
890,152,152.0,0.06366632002316527,126.95,70.16666666666667,,212.07,397.8,0,0
891,163,163.0,0.06366632002316527,127.15,70.16666666666667,,212.07,397.8,0,0
892,173,173.0,0.06366632002316527,127.46,70.16666666666667,,212.07,397.8,0,0
893,196,196.0,0.06366632002316527,127.95,70.16666666666667,,212.07,397.8,0,0
894,196,196.0,0.06366632002316527,128.49,70.16666666666667,,212.07,397.8,0,0
895,326,326.0,0.06366632002316527,130.29,70.16666666666667,,212.07,397.8,0,0
896,206,206.0,0.06366632002316527,130.85,70.16666666666667,,212.07,397.8,0,0
897,233,233.0,0.06366632002316527,131.81,70.16666666666667,,212.07,397.8,0,0
898,267,267.0,0.06366632002316527,132.95,70.16666666666667,,212.07,397.8,0,0
899,188,188.0,0.06366632002316527,133.29,196.6,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,212.07,397.8,0,0
900,185,185.0,0.06366632002316527,133.66,196.6,,212.07,397.8,0,0
901,214,214.0,0.06366632002316527,134.14,196.6,,212.07,397.8,0,0
902,223,223.0,0.06366632002316527,134.85,196.6,,212.07,397.8,0,0
903,214,214.0,0.06366632002316527,135.39,196.6,,212.07,397.8,0,0
904,190,190.0,0.06366632002316527,135.76,196.6,,212.07,397.8,0,0
905,214,214.0,0.06366632002316527,136.13,196.6,,212.07,397.8,0,0
906,208,208.0,0.06366632002316527,136.48,196.6,,212.07,397.8,0,0
907,190,190.0,0.06366632002316527,136.67,196.6,,212.07,397.8,0,0
908,189,189.0,0.06366632002316527,136.94,196.6,,212.07,397.8,0,0
909,179,179.0,0.06366632002316527,137.2,196.6,,212.07,397.8,0,0
910,214,214.0,0.06366632002316527,137.6,196.6,,212.07,397.8,0,0
911,210,210.0,0.06366632002316527,138.2,196.6,,212.07,397.8,0,0
912,299,299.0,0.06366632002316527,139.7,196.6,,212.07,397.8,0,0
913,207,207.0,0.06366632002316527,140.21,196.6,,212.07,397.8,0,0
914,197,197.0,0.06366632002316527,140.64,196.6,,212.07,397.8,0,0
915,303,303.0,0.06366632002316527,142.17,196.6,,212.07,397.8,0,0
916,199,199.0,0.06366632002316527,142.51,196.6,,212.07,397.8,0,0
917,167,167.0,0.06366632002316527,142.71,196.6,,212.07,397.8,0,0
918,500,500.0,0.06366632002316527,145.97,196.6,,212.07,397.8,0,0
919,500,500.0,0.06366632002316527,149.32,196.6,,212.07,397.8,0,0
920,500,500.0,0.06366632002316527,152.67,196.6,,212.07,397.8,0,0
921,48,48.0,0.06366632002316527,151.49,196.6,,212.07,397.8,0,0
922,367,367.0,0.06366632002316527,153.35,196.6,,212.07,397.8,0,0
923,492,492.0,0.06366632002316527,156.38,196.6,,212.07,397.8,0,0
924,343,343.0,0.06366632002316527,157.99,196.6,,212.07,397.8,0,0
925,152,152.0,0.06366632002316527,157.81,196.6,,212.07,397.8,0,0
926,496,496.0,0.06366632002316527,160.94,196.6,,212.07,397.8,0,0
927,134,134.0,0.06366632002316527,160.46,196.6,,212.07,397.8,0,0
928,173,173.0,0.06366632002316527,160.12,196.6,,212.07,397.8,0,0
929,141,141.0,0.06366632002316527,159.72,196.6,,212.07,397.8,0,0
930,489,489.0,0.06366632002316527,162.72,196.6,,212.07,397.8,0,0
931,500,500.0,0.06366632002316527,165.91,196.6,,212.07,397.8,0,0
932,396,396.0,0.06366632002316527,168.04,196.6,,212.07,397.8,0,0
933,315,315.0,0.06366632002316527,169.14,196.6,,212.07,397.8,0,0
934,500,500.0,0.06366632002316527,171.96,196.6,,212.07,397.8,0,0
935,500,500.0,0.06366632002316527,175.0,196.6,,212.07,397.8,0,0
936,500,500.0,0.06366632002316527,177.9,196.6,,212.07,397.8,0,0
937,500,500.0,0.06366632002316527,181.11,196.6,,212.07,397.8,0,0
938,500,500.0,0.06366632002316527,184.33,196.6,,212.07,397.8,0,0
939,500,500.0,0.06366632002316527,187.33,196.6,,212.07,397.8,0,0
940,500,500.0,0.06366632002316527,191.73,196.6,,212.07,397.8,0,0
941,500,500.0,0.06366632002316527,196.04,196.6,,212.07,397.8,0,0
942,500,500.0,0.06366632002316527,199.17,196.6,,212.07,397.8,0,0
943,500,500.0,0.06366632002316527,203.49,196.6,,212.07,397.8,0,0
944,318,318.0,0.06366632002316527,206.12,196.6,,212.07,397.8,0,0
945,500,500.0,0.06366632002316527,210.48,196.6,,212.07,397.8,0,0
946,500,500.0,0.06366632002316527,214.73,196.6,,214.73,397.8,1,0
947,500,500.0,0.06366632002316527,218.82,196.6,,218.82,397.8,1,0
948,500,500.0,0.06366632002316527,223.22,196.6,,223.22,397.8,1,0
949,500,500.0,0.06366632002316527,227.64,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,227.64,500.0,1,1
950,500,500.0,0.06366632002316527,232.04,500.0,,232.04,500.0,1,0
951,500,500.0,0.06366632002316527,236.2,500.0,,236.2,500.0,1,0
952,500,500.0,0.06366632002316527,240.63,500.0,,240.63,500.0,1,0
953,500,500.0,0.06366632002316527,244.68,500.0,,244.68,500.0,1,0
954,500,500.0,0.06366632002316527,249.06,500.0,,249.06,500.0,1,0
955,500,500.0,0.06366632002316527,253.16,500.0,,253.16,500.0,1,0
956,500,500.0,0.06366632002316527,257.5,500.0,,257.5,500.0,1,0
957,500,500.0,0.06366632002316527,262.37,500.0,,262.37,500.0,1,0
958,500,500.0,0.06366632002316527,266.41,500.0,,266.41,500.0,1,0
959,500,500.0,0.06366632002316527,270.29,500.0,,270.29,500.0,1,0
960,500,500.0,0.06366632002316527,274.52,500.0,,274.52,500.0,1,0
961,500,500.0,0.06366632002316527,278.85,500.0,,278.85,500.0,1,0
962,500,500.0,0.06366632002316527,282.76,500.0,,282.76,500.0,1,0
963,443,443.0,0.06366632002316527,286.57,500.0,,286.57,500.0,1,0
964,500,500.0,0.06366632002316527,290.37,500.0,,290.37,500.0,1,0
965,500,500.0,0.06366632002316527,294.63,500.0,,294.63,500.0,1,0
966,500,500.0,0.06366632002316527,298.89,500.0,,298.89,500.0,1,0
967,500,500.0,0.06366632002316527,302.81,500.0,,302.81,500.0,1,0
968,500,500.0,0.06366632002316527,307.68,500.0,,307.68,500.0,1,0
969,500,500.0,0.06366632002316527,312.03,500.0,,312.03,500.0,1,0
970,500,500.0,0.06366632002316527,316.37,500.0,,316.37,500.0,1,0
971,500,500.0,0.06366632002316527,320.69,500.0,,320.69,500.0,1,0
972,500,500.0,0.06366632002316527,324.96,500.0,,324.96,500.0,1,0
973,500,500.0,0.06366632002316527,329.15,500.0,,329.15,500.0,1,0
