episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
650,500,500.0,0.04462612404159546,230.86,500.0,,230.86,500.0,1,0
651,500,500.0,0.04462612404159536,234.49,500.0,,234.49,500.0,1,0
652,92,92.0,0.04462612404159535,233.63,500.0,,234.49,500.0,0,0
653,500,500.0,0.04462612404159527,236.91,500.0,,236.91,500.0,1,0
654,500,500.0,0.044626124041595217,240.11,500.0,,240.11,500.0,1,0
655,500,500.0,0.044626124041595175,243.66,500.0,,243.66,500.0,1,0
656,500,500.0,0.04462612404159513,247.16,500.0,,247.16,500.0,1,0
657,500,500.0,0.044626124041595105,250.39,500.0,,250.39,500.0,1,0
658,500,500.0,0.044626124041595085,253.77,500.0,,253.77,500.0,1,0
659,500,500.0,0.044626124041595064,256.94,500.0,,256.94,500.0,1,0
660,500,500.0,0.04462612404159505,260.58,500.0,,260.58,500.0,1,0
661,500,500.0,0.044626124041595036,263.99,500.0,,263.99,500.0,1,0
662,500,500.0,0.04462612404159503,266.33,500.0,,266.33,500.0,1,0
663,500,500.0,0.04462612404159502,268.5,500.0,,268.5,500.0,1,0
664,500,500.0,0.044626124041595015,271.78,500.0,,271.78,500.0,1,0
665,500,500.0,0.044626124041595015,275.24,500.0,,275.24,500.0,1,0
666,500,500.0,0.04462612404159501,278.59,500.0,,278.59,500.0,1,0
667,500,500.0,0.04462612404159501,281.68,500.0,,281.68,500.0,1,0
668,500,500.0,0.044626124041595,285.16,500.0,,285.16,500.0,1,0
669,500,500.0,0.044626124041595,288.65,500.0,,288.65,500.0,1,0
670,500,500.0,0.044626124041595,288.65,500.0,,288.65,500.0,0,0
671,500,500.0,0.044626124041595,291.05,500.0,,291.05,500.0,1,0
672,86,86.0,0.044626124041595,290.35,500.0,,291.05,500.0,0,0
673,500,500.0,0.044626124041594994,293.85,500.0,,293.85,500.0,1,0
674,500,500.0,0.044626124041594994,297.24,500.0,,297.24,500.0,1,0
675,500,500.0,0.044626124041594994,300.34,500.0,,300.34,500.0,1,0
676,500,500.0,0.044626124041594994,303.77,500.0,,303.77,500.0,1,0
677,500,500.0,0.044626124041594994,307.1,500.0,,307.1,500.0,1,0
678,500,500.0,0.044626124041594994,310.49,500.0,,310.49,500.0,1,0
679,500,500.0,0.044626124041594994,310.49,500.0,,310.49,500.0,0,0
680,500,500.0,0.044626124041594994,313.85,500.0,,313.85,500.0,1,0
681,115,115.0,0.044626124041594994,310.0,500.0,,313.85,500.0,0,0
682,500,500.0,0.044626124041594994,310.0,500.0,,313.85,500.0,0,0
683,500,500.0,0.044626124041594994,313.07,500.0,,313.85,500.0,0,0
684,500,500.0,0.044626124041594994,316.31,500.0,,316.31,500.0,1,0
685,110,110.0,0.044626124041594994,312.41,500.0,,316.31,500.0,0,0
686,500,500.0,0.044626124041594994,315.66,500.0,,316.31,500.0,0,0
687,500,500.0,0.044626124041594994,318.76,500.0,,318.76,500.0,1,0
688,500,500.0,0.044626124041594994,322.06,500.0,,322.06,500.0,1,0
689,92,92.0,0.044626124041594994,321.19,500.0,,322.06,500.0,0,0
690,500,500.0,0.044626124041594994,324.24,500.0,,324.24,500.0,1,0
691,500,500.0,0.044626124041594994,327.39,500.0,,327.39,500.0,1,0
692,500,500.0,0.044626124041594994,330.52,500.0,,330.52,500.0,1,0
693,500,500.0,0.044626124041594994,333.9,500.0,,333.9,500.0,1,0
694,500,500.0,0.044626124041594994,337.09,500.0,,337.09,500.0,1,0
695,500,500.0,0.044626124041594994,340.4,500.0,,340.4,500.0,1,0
696,500,500.0,0.044626124041594994,343.81,500.0,,343.81,500.0,1,0
697,99,99.0,0.044626124041594994,341.0,500.0,,343.81,500.0,0,0
698,500,500.0,0.044626124041594994,344.21,500.0,,344.21,500.0,1,0
699,500,500.0,0.044626124041594994,347.52,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,347.52,500.0,1,0
700,500,500.0,0.044626124041594994,350.73,500.0,,350.73,500.0,1,0
701,500,500.0,0.044626124041594994,354.31,500.0,,354.31,500.0,1,0
702,500,500.0,0.044626124041594994,357.51,500.0,,357.51,500.0,1,0
703,500,500.0,0.044626124041594994,360.83,500.0,,360.83,500.0,1,0
704,500,500.0,0.044626124041594994,364.14,500.0,,364.14,500.0,1,0
705,500,500.0,0.044626124041594994,367.64,500.0,,367.64,500.0,1,0
706,500,500.0,0.044626124041594994,371.06,500.0,,371.06,500.0,1,0
707,500,500.0,0.044626124041594994,374.27,500.0,,374.27,500.0,1,0
708,500,500.0,0.044626124041594994,377.61,500.0,,377.61,500.0,1,0
709,500,500.0,0.044626124041594994,380.68,500.0,,380.68,500.0,1,0
710,500,500.0,0.044626124041594994,384.05,500.0,,384.05,500.0,1,0
711,500,500.0,0.044626124041594994,387.27,500.0,,387.27,500.0,1,0
712,500,500.0,0.044626124041594994,390.09,500.0,,390.09,500.0,1,0
713,500,500.0,0.044626124041594994,392.66,500.0,,392.66,500.0,1,0
714,500,500.0,0.044626124041594994,395.99,500.0,,395.99,500.0,1,0
715,500,500.0,0.044626124041594994,399.26,500.0,,399.26,500.0,1,0
716,500,500.0,0.044626124041594994,402.49,500.0,,402.49,500.0,1,0
717,500,500.0,0.044626124041594994,405.59,500.0,,405.59,500.0,1,0
718,500,500.0,0.044626124041594994,408.9,500.0,,408.9,500.0,1,0
719,500,500.0,0.044626124041594994,412.15,500.0,,412.15,500.0,1,0
720,500,500.0,0.044626124041594994,415.21,500.0,,415.21,500.0,1,0
721,500,500.0,0.044626124041594994,418.3,500.0,,418.3,500.0,1,0
722,500,500.0,0.044626124041594994,421.69,500.0,,421.69,500.0,1,0
723,500,500.0,0.044626124041594994,425.11,500.0,,425.11,500.0,1,0
724,500,500.0,0.044626124041594994,428.48,500.0,,428.48,500.0,1,0
725,500,500.0,0.044626124041594994,431.66,500.0,,431.66,500.0,1,0
726,500,500.0,0.044626124041594994,435.02,500.0,,435.02,500.0,1,0
727,500,500.0,0.044626124041594994,438.37,500.0,,438.37,500.0,1,0
728,500,500.0,0.044626124041594994,441.67,500.0,,441.67,500.0,1,0
729,398,398.0,0.044626124041594994,443.64,500.0,,443.64,500.0,1,0
730,500,500.0,0.044626124041594994,446.8,500.0,,446.8,500.0,1,0
731,27,27.0,0.044626124041594994,443.82,500.0,,446.8,500.0,0,0
732,500,500.0,0.044626124041594994,446.76,500.0,,446.8,500.0,0,0
733,481,481.0,0.044626124041594994,449.7,500.0,,449.7,500.0,1,0
734,500,500.0,0.044626124041594994,452.53,500.0,,452.53,500.0,1,0
735,14,14.0,0.044626124041594994,450.32,500.0,,452.53,500.0,0,0
736,500,500.0,0.044626124041594994,453.19,500.0,,453.19,500.0,1,0
737,360,360.0,0.044626124041594994,454.39,500.0,,454.39,500.0,1,0
738,371,371.0,0.044626124041594994,453.1,500.0,,454.39,500.0,0,0
739,371,371.0,0.044626124041594994,454.56,500.0,,454.56,500.0,1,0
740,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,1,0
741,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
742,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
743,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
744,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
745,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
746,500,500.0,0.044626124041594994,457.21,500.0,,457.21,500.0,0,0
747,500,500.0,0.044626124041594994,460.94,500.0,,460.94,500.0,1,0
748,500,500.0,0.044626124041594994,460.94,500.0,,460.94,500.0,0,0
749,500,500.0,0.044626124041594994,461.16,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,461.16,500.0,1,0
750,500,500.0,0.044626124041594994,461.16,500.0,,461.16,500.0,0,0
751,500,500.0,0.044626124041594994,461.16,500.0,,461.16,500.0,0,0
752,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,1,0
753,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
754,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
755,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
756,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
757,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
758,500,500.0,0.044626124041594994,465.24,500.0,,465.24,500.0,0,0
759,22,22.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
760,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
761,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
762,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
763,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
764,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
765,500,500.0,0.044626124041594994,460.46,500.0,,465.24,500.0,0,0
766,69,69.0,0.044626124041594994,456.15,500.0,,465.24,500.0,0,0
767,500,500.0,0.044626124041594994,456.15,500.0,,465.24,500.0,0,0
768,19,19.0,0.044626124041594994,451.34,500.0,,465.24,500.0,0,0
769,500,500.0,0.044626124041594994,451.34,500.0,,465.24,500.0,0,0
770,390,390.0,0.044626124041594994,450.24,500.0,,465.24,500.0,0,0
771,500,500.0,0.044626124041594994,450.24,500.0,,465.24,500.0,0,0
772,500,500.0,0.044626124041594994,454.38,500.0,,465.24,500.0,0,0
773,500,500.0,0.044626124041594994,454.38,500.0,,465.24,500.0,0,0
774,500,500.0,0.044626124041594994,454.38,500.0,,465.24,500.0,0,0
775,246,246.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
776,500,500.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
777,500,500.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
778,500,500.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
779,500,500.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
780,500,500.0,0.044626124041594994,451.84,500.0,,465.24,500.0,0,0
781,34,34.0,0.044626124041594994,451.03,500.0,,465.24,500.0,0,0
782,500,500.0,0.044626124041594994,451.03,500.0,,465.24,500.0,0,0
783,21,21.0,0.044626124041594994,446.24,500.0,,465.24,500.0,0,0
784,81,81.0,0.044626124041594994,442.05,500.0,,465.24,500.0,0,0
785,20,20.0,0.044626124041594994,441.15,500.0,,465.24,500.0,0,0
786,500,500.0,0.044626124041594994,441.15,500.0,,465.24,500.0,0,0
787,260,260.0,0.044626124041594994,438.75,500.0,,465.24,500.0,0,0
788,356,356.0,0.044626124041594994,437.31,500.0,,465.24,500.0,0,0
789,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
790,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
791,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
792,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
793,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
794,500,500.0,0.044626124041594994,441.39,500.0,,465.24,500.0,0,0
795,33,33.0,0.044626124041594994,436.72,500.0,,465.24,500.0,0,0
796,500,500.0,0.044626124041594994,436.72,500.0,,465.24,500.0,0,0
797,387,387.0,0.044626124041594994,439.6,500.0,,465.24,500.0,0,0
798,500,500.0,0.044626124041594994,439.6,500.0,,465.24,500.0,0,0
799,500,500.0,0.044626124041594994,439.6,437.8666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,465.24,500.0,0,0
800,23,23.0,0.044626124041594994,434.83,437.8666666666667,,465.24,500.0,0,0
801,250,250.0,0.044626124041594994,432.33,437.8666666666667,,465.24,500.0,0,0
802,37,37.0,0.044626124041594994,427.7,437.8666666666667,,465.24,500.0,0,0
803,322,322.0,0.044626124041594994,425.92,437.8666666666667,,465.24,500.0,0,0
804,395,395.0,0.044626124041594994,424.87,437.8666666666667,,465.24,500.0,0,0
805,270,270.0,0.044626124041594994,422.57,437.8666666666667,,465.24,500.0,0,0
806,354,354.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
807,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
808,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
809,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
810,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
811,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
812,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
813,500,500.0,0.044626124041594994,421.11,437.8666666666667,,465.24,500.0,0,0
814,298,298.0,0.044626124041594994,419.09,437.8666666666667,,465.24,500.0,0,0
815,500,500.0,0.044626124041594994,419.09,437.8666666666667,,465.24,500.0,0,0
816,500,500.0,0.044626124041594994,419.09,437.8666666666667,,465.24,500.0,0,0
817,449,449.0,0.044626124041594994,418.58,437.8666666666667,,465.24,500.0,0,0
818,69,69.0,0.044626124041594994,414.27,437.8666666666667,,465.24,500.0,0,0
819,500,500.0,0.044626124041594994,414.27,437.8666666666667,,465.24,500.0,0,0
820,500,500.0,0.044626124041594994,414.27,437.8666666666667,,465.24,500.0,0,0
821,415,415.0,0.044626124041594994,413.42,437.8666666666667,,465.24,500.0,0,0
822,500,500.0,0.044626124041594994,413.42,437.8666666666667,,465.24,500.0,0,0
823,395,395.0,0.044626124041594994,412.37,437.8666666666667,,465.24,500.0,0,0
824,500,500.0,0.044626124041594994,412.37,437.8666666666667,,465.24,500.0,0,0
825,466,466.0,0.044626124041594994,412.03,437.8666666666667,,465.24,500.0,0,0
826,22,22.0,0.044626124041594994,407.25,437.8666666666667,,465.24,500.0,0,0
827,500,500.0,0.044626124041594994,407.25,437.8666666666667,,465.24,500.0,0,0
828,500,500.0,0.044626124041594994,407.25,437.8666666666667,,465.24,500.0,0,0
829,500,500.0,0.044626124041594994,408.27,437.8666666666667,,465.24,500.0,0,0
830,500,500.0,0.044626124041594994,408.27,437.8666666666667,,465.24,500.0,0,0
831,500,500.0,0.044626124041594994,413.0,437.8666666666667,,465.24,500.0,0,0
832,500,500.0,0.044626124041594994,413.0,437.8666666666667,,465.24,500.0,0,0
833,500,500.0,0.044626124041594994,413.19,437.8666666666667,,465.24,500.0,0,0
834,64,64.0,0.044626124041594994,408.83,437.8666666666667,,465.24,500.0,0,0
835,500,500.0,0.044626124041594994,413.69,437.8666666666667,,465.24,500.0,0,0
836,500,500.0,0.044626124041594994,413.69,437.8666666666667,,465.24,500.0,0,0
837,70,70.0,0.044626124041594994,410.79,437.8666666666667,,465.24,500.0,0,0
838,73,73.0,0.044626124041594994,407.81,437.8666666666667,,465.24,500.0,0,0
839,500,500.0,0.044626124041594994,409.1,437.8666666666667,,465.24,500.0,0,0
840,500,500.0,0.044626124041594994,409.1,437.8666666666667,,465.24,500.0,0,0
841,500,500.0,0.044626124041594994,409.1,437.8666666666667,,465.24,500.0,0,0
842,500,500.0,0.044626124041594994,409.1,437.8666666666667,,465.24,500.0,0,0
843,500,500.0,0.044626124041594994,409.1,437.8666666666667,,465.24,500.0,0,0
844,72,72.0,0.044626124041594994,404.82,437.8666666666667,,465.24,500.0,0,0
845,70,70.0,0.044626124041594994,400.52,437.8666666666667,,465.24,500.0,0,0
846,500,500.0,0.044626124041594994,400.52,437.8666666666667,,465.24,500.0,0,0
847,20,20.0,0.044626124041594994,395.72,437.8666666666667,,465.24,500.0,0,0
848,500,500.0,0.044626124041594994,395.72,437.8666666666667,,465.24,500.0,0,0
849,500,500.0,0.044626124041594994,395.72,306.46666666666664,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,465.24,500.0,0,0
850,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
851,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
852,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
853,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
854,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
855,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
856,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
857,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
858,500,500.0,0.044626124041594994,395.72,306.46666666666664,,465.24,500.0,0,0
859,16,16.0,0.044626124041594994,395.66,306.46666666666664,,465.24,500.0,0,0
860,500,500.0,0.044626124041594994,395.66,306.46666666666664,,465.24,500.0,0,0
861,500,500.0,0.044626124041594994,395.66,306.46666666666664,,465.24,500.0,0,0
862,42,42.0,0.044626124041594994,391.08,306.46666666666664,,465.24,500.0,0,0
863,97,97.0,0.044626124041594994,387.05,306.46666666666664,,465.24,500.0,0,0
864,500,500.0,0.044626124041594994,387.05,306.46666666666664,,465.24,500.0,0,0
865,500,500.0,0.044626124041594994,387.05,306.46666666666664,,465.24,500.0,0,0
866,500,500.0,0.044626124041594994,391.36,306.46666666666664,,465.24,500.0,0,0
867,500,500.0,0.044626124041594994,391.36,306.46666666666664,,465.24,500.0,0,0
868,500,500.0,0.044626124041594994,396.17,306.46666666666664,,465.24,500.0,0,0
869,500,500.0,0.044626124041594994,396.17,306.46666666666664,,465.24,500.0,0,0
870,500,500.0,0.044626124041594994,397.27,306.46666666666664,,465.24,500.0,0,0
871,500,500.0,0.044626124041594994,397.27,306.46666666666664,,465.24,500.0,0,0
872,500,500.0,0.044626124041594994,397.27,306.46666666666664,,465.24,500.0,0,0
873,485,485.0,0.044626124041594994,397.12,306.46666666666664,,465.24,500.0,0,0
874,500,500.0,0.044626124041594994,397.12,306.46666666666664,,465.24,500.0,0,0
875,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
876,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
877,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
878,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
879,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
880,500,500.0,0.044626124041594994,399.66,306.46666666666664,,465.24,500.0,0,0
881,56,56.0,0.044626124041594994,399.88,306.46666666666664,,465.24,500.0,0,0
882,500,500.0,0.044626124041594994,399.88,306.46666666666664,,465.24,500.0,0,0
883,98,98.0,0.044626124041594994,400.65,306.46666666666664,,465.24,500.0,0,0
884,43,43.0,0.044626124041594994,400.27,306.46666666666664,,465.24,500.0,0,0
885,500,500.0,0.044626124041594994,405.07,306.46666666666664,,465.24,500.0,0,0
886,43,43.0,0.044626124041594994,400.5,306.46666666666664,,465.24,500.0,0,0
887,13,13.0,0.044626124041594994,398.03,306.46666666666664,,465.24,500.0,0,0
888,500,500.0,0.044626124041594994,399.47,306.46666666666664,,465.24,500.0,0,0
889,68,68.0,0.044626124041594994,395.15,306.46666666666664,,465.24,500.0,0,0
890,44,44.0,0.044626124041594994,390.59,306.46666666666664,,465.24,500.0,0,0
891,39,39.0,0.044626124041594994,385.98,306.46666666666664,,465.24,500.0,0,0
892,90,90.0,0.044626124041594994,381.88,306.46666666666664,,465.24,500.0,0,0
893,40,40.0,0.044626124041594994,377.28,306.46666666666664,,465.24,500.0,0,0
894,46,46.0,0.044626124041594994,372.74,306.46666666666664,,465.24,500.0,0,0
895,500,500.0,0.044626124041594994,377.41,306.46666666666664,,465.24,500.0,0,0
896,500,500.0,0.044626124041594994,377.41,306.46666666666664,,465.24,500.0,0,0
897,500,500.0,0.044626124041594994,378.54,306.46666666666664,,465.24,500.0,0,0
898,500,500.0,0.044626124041594994,378.54,306.46666666666664,,465.24,500.0,0,0
899,500,500.0,0.044626124041594994,378.54,221.73333333333332,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,465.24,500.0,0,0
900,500,500.0,0.044626124041594994,383.31,221.73333333333332,,465.24,500.0,0,0
901,500,500.0,0.044626124041594994,385.81,221.73333333333332,,465.24,500.0,0,0
902,45,45.0,0.044626124041594994,385.89,221.73333333333332,,465.24,500.0,0,0
903,500,500.0,0.044626124041594994,387.67,221.73333333333332,,465.24,500.0,0,0
904,500,500.0,0.044626124041594994,388.72,221.73333333333332,,465.24,500.0,0,0
905,41,41.0,0.044626124041594994,386.43,221.73333333333332,,465.24,500.0,0,0
906,500,500.0,0.044626124041594994,387.89,221.73333333333332,,465.24,500.0,0,0
907,500,500.0,0.044626124041594994,387.89,221.73333333333332,,465.24,500.0,0,0
908,49,49.0,0.044626124041594994,383.38,221.73333333333332,,465.24,500.0,0,0
909,112,112.0,0.044626124041594994,379.5,221.73333333333332,,465.24,500.0,0,0
910,500,500.0,0.044626124041594994,379.5,221.73333333333332,,465.24,500.0,0,0
911,49,49.0,0.044626124041594994,374.99,221.73333333333332,,465.24,500.0,0,0
912,52,52.0,0.044626124041594994,370.51,221.73333333333332,,465.24,500.0,0,0
913,26,26.0,0.044626124041594994,365.77,221.73333333333332,,465.24,500.0,0,0
914,43,43.0,0.044626124041594994,363.22,221.73333333333332,,465.24,500.0,0,0
915,500,500.0,0.044626124041594994,363.22,221.73333333333332,,465.24,500.0,0,0
916,500,500.0,0.044626124041594994,363.22,221.73333333333332,,465.24,500.0,0,0
917,58,58.0,0.044626124041594994,359.31,221.73333333333332,,465.24,500.0,0,0
918,500,500.0,0.044626124041594994,363.62,221.73333333333332,,465.24,500.0,0,0
919,500,500.0,0.044626124041594994,363.62,221.73333333333332,,465.24,500.0,0,0
920,500,500.0,0.044626124041594994,363.62,221.73333333333332,,465.24,500.0,0,0
921,500,500.0,0.044626124041594994,364.47,221.73333333333332,,465.24,500.0,0,0
922,48,48.0,0.044626124041594994,359.95,221.73333333333332,,465.24,500.0,0,0
923,500,500.0,0.044626124041594994,361.0,221.73333333333332,,465.24,500.0,0,0
924,115,115.0,0.044626124041594994,357.15,221.73333333333332,,465.24,500.0,0,0
925,500,500.0,0.044626124041594994,357.49,221.73333333333332,,465.24,500.0,0,0
926,500,500.0,0.044626124041594994,362.27,221.73333333333332,,465.24,500.0,0,0
927,500,500.0,0.044626124041594994,362.27,221.73333333333332,,465.24,500.0,0,0
928,500,500.0,0.044626124041594994,362.27,221.73333333333332,,465.24,500.0,0,0
929,500,500.0,0.044626124041594994,362.27,221.73333333333332,,465.24,500.0,0,0
930,39,39.0,0.044626124041594994,357.66,221.73333333333332,,465.24,500.0,0,0
931,29,29.0,0.044626124041594994,352.95,221.73333333333332,,465.24,500.0,0,0
932,38,38.0,0.044626124041594994,348.33,221.73333333333332,,465.24,500.0,0,0
933,48,48.0,0.044626124041594994,343.81,221.73333333333332,,465.24,500.0,0,0
934,500,500.0,0.044626124041594994,348.17,221.73333333333332,,465.24,500.0,0,0
935,49,49.0,0.044626124041594994,343.66,221.73333333333332,,465.24,500.0,0,0
936,42,42.0,0.044626124041594994,339.08,221.73333333333332,,465.24,500.0,0,0
937,162,162.0,0.044626124041594994,340.0,221.73333333333332,,465.24,500.0,0,0
938,500,500.0,0.044626124041594994,344.27,221.73333333333332,,465.24,500.0,0,0
939,78,78.0,0.044626124041594994,340.05,221.73333333333332,,465.24,500.0,0,0
940,112,112.0,0.044626124041594994,336.17,221.73333333333332,,465.24,500.0,0,0
941,500,500.0,0.044626124041594994,336.17,221.73333333333332,,465.24,500.0,0,0
942,100,100.0,0.044626124041594994,332.17,221.73333333333332,,465.24,500.0,0,0
943,500,500.0,0.044626124041594994,332.17,221.73333333333332,,465.24,500.0,0,0
944,49,49.0,0.044626124041594994,331.94,221.73333333333332,,465.24,500.0,0,0
945,39,39.0,0.044626124041594994,331.63,221.73333333333332,,465.24,500.0,0,0
946,500,500.0,0.044626124041594994,331.63,221.73333333333332,,465.24,500.0,0,0
947,51,51.0,0.044626124041594994,331.94,221.73333333333332,,465.24,500.0,0,0
948,107,107.0,0.044626124041594994,328.01,221.73333333333332,,465.24,500.0,0,0
949,500,500.0,0.044626124041594994,328.01,105.53333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,465.24,500.0,0,0
950,132,132.0,0.044626124041594994,324.33,105.53333333333333,,465.24,500.0,0,0
951,140,140.0,0.044626124041594994,320.73,105.53333333333333,,465.24,500.0,0,0
952,44,44.0,0.044626124041594994,316.17,105.53333333333333,,465.24,500.0,0,0
953,149,149.0,0.044626124041594994,312.66,105.53333333333333,,465.24,500.0,0,0
954,500,500.0,0.044626124041594994,312.66,105.53333333333333,,465.24,500.0,0,0
955,131,131.0,0.044626124041594994,308.97,105.53333333333333,,465.24,500.0,0,0
956,500,500.0,0.044626124041594994,308.97,105.53333333333333,,465.24,500.0,0,0
957,168,168.0,0.044626124041594994,305.65,105.53333333333333,,465.24,500.0,0,0
958,167,167.0,0.044626124041594994,302.32,105.53333333333333,,465.24,500.0,0,0
959,144,144.0,0.044626124041594994,303.6,105.53333333333333,,465.24,500.0,0,0
960,44,44.0,0.044626124041594994,299.04,105.53333333333333,,465.24,500.0,0,0
961,123,123.0,0.044626124041594994,295.27,105.53333333333333,,465.24,500.0,0,0
962,58,58.0,0.044626124041594994,295.43,105.53333333333333,,465.24,500.0,0,0
963,91,91.0,0.044626124041594994,295.37,105.53333333333333,,465.24,500.0,0,0
964,201,201.0,0.044626124041594994,292.38,105.53333333333333,,465.24,500.0,0,0
965,59,59.0,0.044626124041594994,287.97,105.53333333333333,,465.24,500.0,0,0
966,129,129.0,0.044626124041594994,284.26,105.53333333333333,,465.24,500.0,0,0
967,55,55.0,0.044626124041594994,279.81,105.53333333333333,,465.24,500.0,0,0
968,158,158.0,0.044626124041594994,276.39,105.53333333333333,,465.24,500.0,0,0
969,133,133.0,0.044626124041594994,272.72,105.53333333333333,,465.24,500.0,0,0
970,144,144.0,0.044626124041594994,269.16,105.53333333333333,,465.24,500.0,0,0
971,151,151.0,0.044626124041594994,265.67,105.53333333333333,,465.24,500.0,0,0
972,125,125.0,0.044626124041594994,261.92,105.53333333333333,,465.24,500.0,0,0
973,130,130.0,0.044626124041594994,258.37,105.53333333333333,,465.24,500.0,0,0
974,138,138.0,0.044626124041594994,254.75,105.53333333333333,,465.24,500.0,0,0
975,131,131.0,0.044626124041594994,251.06,105.53333333333333,,465.24,500.0,0,0
976,134,134.0,0.044626124041594994,247.4,105.53333333333333,,465.24,500.0,0,0
977,134,134.0,0.044626124041594994,243.74,105.53333333333333,,465.24,500.0,0,0
978,121,121.0,0.044626124041594994,239.95,105.53333333333333,,465.24,500.0,0,0
979,158,158.0,0.044626124041594994,236.53,105.53333333333333,,465.24,500.0,0,0
980,144,144.0,0.044626124041594994,232.97,105.53333333333333,,465.24,500.0,0,0
981,61,61.0,0.044626124041594994,233.02,105.53333333333333,,465.24,500.0,0,0
982,130,130.0,0.044626124041594994,229.32,105.53333333333333,,465.24,500.0,0,0
983,153,153.0,0.044626124041594994,229.87,105.53333333333333,,465.24,500.0,0,0
984,124,124.0,0.044626124041594994,230.68,105.53333333333333,,465.24,500.0,0,0
985,58,58.0,0.044626124041594994,226.26,105.53333333333333,,465.24,500.0,0,0
986,118,118.0,0.044626124041594994,227.01,105.53333333333333,,465.24,500.0,0,0
